abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
No president since before Barack Obama was born has ascended to the Oval Office confronted by such a set of seismic challenges.,"WASHINGTON — No president since before Barack Obama was born has ascended to the Oval Office confronted by the accumulation of seismic challenges awaiting him. Historians grasping for parallels point to Abraham Lincoln taking office as the nation was collapsing into Civil War, or Franklin D. Roosevelt arriving in Washington in the throes of the Great Depression.","{'main': 'No Time for Laurels; Now the Hard Part', 'kicker': 'The Challenge', 'content_kicker': None, 'print_headline': 'No Time for Laurels; Now the Hard Part', 'name': None, 'seo': None, 'sub': None}",No Time for Laurels; Now the Hard Part,0.0,0.5,0.8,0.75,-0.2916666666666667,0.5416666666666666,2008,11
Millions of voters put their faith and the future of their country into the hands of a 47-year-old black man who made history both because of his race and in spite of it.,"WASHINGTON  Even during the darkest hours of his presidential campaign, Senator Barack Obama of Illinois held on to his improbable, unshakable conviction that America was ready to step across the color line.","{'main': 'Vaulting the Racial Divide, Obama Persuaded Americans to Follow', 'kicker': None, 'content_kicker': None, 'print_headline': 'Vaulting the Racial Divide, Obama Persuaded Americans to Follow', 'name': None, 'seo': None, 'sub': None}","Vaulting the Racial Divide, Obama Persuaded Americans to Follow",-0.08333333333333333,0.2791666666666667,0.2,0.5,0.0,0.0,2008,11
"“Many of our citizens thought they would never live to see that day,” President Bush said of Barack Obama’s election.",WASHINGTON  President Bush said Wednesday morning that he had called Barack Obama last night to congratulate him on his historic election as the nation’s first black president.,"{'main': 'Bush Hails Stride ‘Toward a More Perfect Union’', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Bush Hails Stride ‘Toward a More Perfect Union’,0.2159090909090909,0.5,0.020833333333333336,0.20833333333333331,0.75,0.75,2008,11
"The process of voting in Tuesday’s election, which may set a record for turnout, was relatively smooth.","There were long lines, computer glitches, the occasional argument and even a few lawsuits. But the process of voting in Tuesday’s presidential election — which may set a record for turnout — was relatively smooth, with no reports of catastrophic failures that kept large numbers of people from casting a ballot.","{'main': 'Voters Find Long Lines, but No Catastrophes', 'kicker': None, 'content_kicker': None, 'print_headline': 'Voters Across the Country Endure Long Lines, but No Major Problems Are Seen', 'name': None, 'seo': None, 'sub': None}","Voters Find Long Lines, but No Catastrophes",0.4,0.5,0.07285714285714287,0.3107142857142857,-0.05,0.4,2008,11
Chicagoans converged on Grant Park to exult in the election to the presidency of a man they adopted as one of their own.,"CHICAGO — First by the hundreds, then the thousands, then the tens of thousands, Chicagoans converged on Grant Park to exult in the election to the presidency of a man they adopted as one of their own, Senator Barack Obama of Illinois.","{'main': 'Celebration and Sense of History at Chicago Party', 'kicker': None, 'content_kicker': None, 'print_headline': 'Celebration and Sense of History at Chicago Party', 'name': None, 'seo': None, 'sub': None}",Celebration and Sense of History at Chicago Party,0.6,1.0,0.425,0.6666666666666666,0.0,0.0,2008,11
"Harlem looked the same on Wednesday, but overnight everything had changed.","It was an ordinary day along 125th Street in Harlem. Storefronts stood empty among the Starbucks and American Apparel shops, people rushed to work, tour buses cruised past, the subway rumbled by underfoot. Everything as usual.","{'main': 'A Day of Days in Harlem', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Day of Days in Harlem,0.0,0.125,-0.16999999999999998,0.3,0.0,0.0,2008,11
"This city seemed to have been taken captive – albeit willingly – by plans for an enormous election party in the city’s front yard, Grant Park, where Senator Barack Obama will spend Election night.","By late morning Tuesday, Chicago seemed to have been taken captive – albeit willingly – by plans for an enormous election party in the city’s front yard, Grant Park, where Senator Barack Obama, would spend election night. Monica Davey reported throughout the day from park. By the time of Mr. Obama’s victory speech, according to city officials, an estimated 240,000 people had gathered in the park and its surrounding streets.","{'main': 'Celebrating Obama in Grant Park', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Celebrating Obama in Grant Park,0.15,0.75,0.037500000000000006,0.7125,0.0,0.0,2008,11
Democrats expanded their slim control of the Senate to a solid majority when they picked up at least five seats.,"Democrats expanded their slim control of the Senate to a solid majority on Tuesday when they picked up at least five seats, ousting Republican incumbents in New Hampshire and North Carolina and capturing seats in Virginia, Colorado and New Mexico left vacant by Republican retirements.","{'main': 'Democrats Widen Senate Edge to Solid Majority', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democrats Widen Their Senate Edge to a Solid Majority', 'name': None, 'seo': None, 'sub': None}",Democrats Widen Senate Edge to Solid Majority,-0.15,0.25,-0.005454545454545457,0.28181818181818186,0.0,0.1,2008,11
"Just about everyone felt compelled to see the concluding moments of this energized election unfurl — state by state, talking head by talking head.","You had to watch, and if you couldn’t watch you had to hear. ","{'main': 'An Unprecedented Event Peaks on Waves of Emotions', 'kicker': None, 'content_kicker': None, 'print_headline': 'An Unprecedented Event Peaks on Waves of Emotions', 'name': None, 'seo': None, 'sub': None}",An Unprecedented Event Peaks on Waves of Emotions,0.0,0.0,0.0,0.0,0.6,0.9,2008,11
"Early estimates indicate that the turnout of Americans, ages 18-29, this year could be the second highest since 1972.","They were the initial cheerleaders of Barack Obama’s candidacy who stuck with him on the long slog to Nov. 4. And on Election Day, young people voted overwhelmingly to send him to the White House while exceeding their 2004 turnout levels by at least 2.2 million, according to researchers who track the voting habits of youth.","{'main': 'Youth Turnout Up by 2 Million From 2004', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Youth Turnout Up by 2 Million From 2004,0.05,0.15,0.04166666666666668,0.3666666666666667,0.0,0.0,2008,11
The Election Day polls were based on questionnaires completed by voters as they left voting stations on Tuesday throughout the country.,The Election Day polls were based on questionnaires completed by voters as they left voting stations on Tuesday throughout the country. ,"{'main': 'How the Poll Was Conducted', 'kicker': None, 'content_kicker': None, 'print_headline': 'How the Poll Was Conducted', 'name': None, 'seo': None, 'sub': None}",How the Poll Was Conducted,0.0,0.0,0.0,0.0,0.0,0.0,2008,11
"The incumbent Republican, Saxby Chambliss, seems to have narrowly missed capturing a majority of the vote against Democratic and Libertarian challengers.","ATLANTA  The closely fought Senate race in Georgia appears headed for a runoff next month, after no candidate received 50 percent of the vote.","{'main': 'Georgia Senate Race Appears Headed for Runoff', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Georgia Senate Race Appears Headed for Runoff,-0.2,0.4,0.0,0.0,0.0,0.0,2008,11
The disciplined and nimble Obama team navigated an intense contest making remarkably few stumbles.,"It was the third week of September, and Senator John McCain was speaking to a nearly empty convention center in Jacksonville, Fla. Lehman Brothers had collapsed that day, a harrowing indicator of the coming financial crisis and a reminder that the presidential campaign was turning into a referendum on which candidate could best address the nation’s economic challenges.","{'main': 'Near-Flawless Run Is Credited in Victory', 'kicker': None, 'content_kicker': None, 'print_headline': 'Near-Flawless Run From Start to Finish Is Credited in Victory', 'name': None, 'seo': None, 'sub': None}",Near-Flawless Run Is Credited in Victory,0.0,0.55,0.16666666666666666,0.18333333333333332,0.0,0.0,2008,11
"The A.F.L.-C.I.O. and Change to Win say they made all-out efforts on Barack Obama’s behalf, both to reverse the nation’s economic direction and to elect someone who supports unions and might help them grow.","WASHINGTON — On the day after, the leaders of the A.F.L.-C.I.O. stopped short of boasting that all their leafleting, phone banking and door knocking delivered the election to Barack Obama. But the federation’s leaders did say that the nation’s unions played an important role in his victory and made the difference in several key battleground states, most notably Ohio.","{'main': 'Labor Leaders: We Did It', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Labor Leaders: We Did It,0.6,0.5,0.2333333333333333,0.5499999999999999,0.0,0.0,2008,11
"House Democrats expanded their numbers on Tuesday, giving Speaker Nancy Pelosi more maneuvering room as she seeks to forge ahead with the Democratic agenda.","House Democrats expanded their numbers on Tuesday, giving Speaker Nancy Pelosi more maneuvering room as she seeks to forge ahead with the agenda of President-elect Barack Obama.","{'main': 'Democrats Increase Their Strength in the House, but Lose Some Races', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democrats Increase Their Strength in the House, but Lose Some Races', 'name': None, 'seo': None, 'sub': None}","Democrats Increase Their Strength in the House, but Lose Some Races",0.5,0.5,0.5,0.5,0.0,0.0,2008,11
"Tuesday’s victory celebration in Grant Park let Chicago strut its stuff to the world: lakefront parks, a dramatic skyline, throngs of joyful — and well-organized — citizens.","CHICAGO  A new sight greeted downtown office workers Wednesday morning as they made their way to work: colorful, double-breasted banners on the lampposts surrounding City Hall congratulating “Chicago’s own Barack Obama” on winning the presidency. In smaller red letters on the bottom, there was another message: “Paid for by the Richard M. Daley campaign committee.”","{'main': 'Chicago Hitches Wagon to Its Newest Star', 'kicker': None, 'content_kicker': None, 'print_headline': 'Chicago Hitches Wagon to Its Newest Star', 'name': None, 'seo': None, 'sub': None}",Chicago Hitches Wagon to Its Newest Star,-0.43333333333333335,0.6,0.25606060606060604,0.5174242424242425,0.0,0.0,2008,11
"When America elects a president, the country votes and moves on. When Washington gets a new president, the shift can be tectonic, changing ordinary lives in ways both profound and mundane.","WASHINGTON — Bill Clinton brought jazz, Rhodes scholars, a slice of Arkansas and all-night pizza policy sessions. When George W. Bush arrived, Texans took over the town. Blue jeans were out; coats and ties and cowboy boots were in.","{'main': 'Used to Early Nights, Washington Is Ready to Stay Up Late', 'kicker': 'White House Memo', 'content_kicker': None, 'print_headline': 'Used to Early Nights, Washington Is Ready To Stay Up Late', 'name': None, 'seo': None, 'sub': None}","Used to Early Nights, Washington Is Ready to Stay Up Late",-0.04924242424242424,0.5303030303030303,0.0,0.1,1.850371707708594e-17,0.4666666666666666,2008,11
All the fretting about closeted racists came down to this: the so-called Bradley effect did not exist.,"All the ominous predictions, all the fretting about hidden votes and closeted racists frustrating a victory for the nation’s first African-American president came down to this: the so-called Bradley effect did not exist. ","{'main': 'For Pollsters, the Racial Effect That Wasn’t', 'kicker': None, 'content_kicker': None, 'print_headline': 'For Pollsters, the Racial Effect That Wasn’t', 'name': None, 'seo': None, 'sub': None}","For Pollsters, the Racial Effect That Wasn’t",-0.15555555555555556,0.2888888888888889,-0.11805555555555555,0.4638888888888889,0.0,0.0,2008,11
"The Republican vice-presidential nominee says she has no time for recriminations, or pettiness, as she returns to Alaska.","PHOENIX – On Tuesday night, standing on stage as Senator John McCain conceded the election, Gov. Sarah Palin silently blinked away tears. Her husband, Todd, was stone-faced.","{'main': 'Palin Says Goodbye', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Palin Says Goodbye,0.0,0.0,0.0,0.1,0.0,0.0,2008,11
"The losses in California, Arizona and Florida devastated supporters of same-sex marriage.","SAN FRANCISCO  A giant rainbow-colored flag in the gay-friendly Castro neighborhood of San Francisco was flying at half-staff on Wednesday as social and religious conservatives celebrated the passage of measures that ban same-sex marriage in California, Florida and Arizona.","{'main': 'Bans in 3 States on Gay Marriage', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bans in 3 States On Gay Marriage', 'name': None, 'seo': None, 'sub': None}",Bans in 3 States on Gay Marriage,0.0,0.0,0.09583333333333333,0.5166666666666666,0.4166666666666667,0.5833333333333334,2008,11
"The election wasn’t just a historic milestone, it turned out to be a television event as thrilling and uncharted as the first lunar landing.","Oprah Winfrey walked onto the stage of her postelection special on Wednesday to the tune of “God Bless America” and just screamed “Whooooooo!” over and over. Then she held up the full-page picture of Barack Obama on the cover of The Chicago Sun-Times. “Oh, my God, all right, O.K.,” Ms. Winfrey said breathlessly. “I’ve got two words for you, America: ‘Mr. President.’ ” ","{'main': 'Cheers, Tears and a Sense of the Historic Moment', 'kicker': 'The TV Watch', 'content_kicker': None, 'print_headline': 'Cheers, Tears and a Sense Of the Historic Moment', 'name': None, 'seo': None, 'sub': None}","Cheers, Tears and a Sense of the Historic Moment",0.16666666666666666,0.4444444444444444,0.3660714285714286,0.5535714285714286,0.0,0.0,2008,11
"Women put Barack Obama over the top, Emily’s List says.","On the day after the vote, everyone seems to want to claim credit for President-elect Barack Obama. But as Abigail Adams once wrote (though in a different context), the people from Emily’s List “desire you would remember the ladies.”","{'main': 'Hey, Democrats: Thank the Women', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Hey, Democrats: Thank the Women",0.5,0.5,0.0,0.6,0.0,0.0,2008,11
President-elect Barack Obama prepared to name an ally as his White House chief of staff in his first step toward assuming power.," President-elect Barack Obama began moving Wednesday to build his administration and make good on his ambitious promises to point the United States in a different direction, as his commanding victory reordered the American political landscape and transfixed much of the nation and the world.","{'main': 'For Obama, No Time to Bask in Victory As He Starts to Build a Transition Team', 'kicker': None, 'content_kicker': None, 'print_headline': 'For Obama, No Day to Bask as He Starts to Build a Team', 'name': None, 'seo': None, 'sub': None}","For Obama, No Time to Bask in Victory As He Starts to Build a Transition Team",0.125,0.16666666666666666,0.19166666666666665,0.37500000000000006,0.0,0.0,2008,11
North Carolina has not voted for a Democrat for president since Jimmy Carter.,"Updated 7:20 p.m.| Senator Barack Obama has won North Carolina, according to a New York Times analysis.","{'main': 'Obama Wins North Carolina', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Wins North Carolina,0.0,0.0,0.13636363636363635,0.45454545454545453,0.3,0.2,2008,11
"Senator Ted Stevens led by fewer than 3,400 votes with more than 55,000 ballots left to count.","ANCHORAGE — Convicted of seven felony counts just nine days ago, Senator Ted Stevens of Alaska held a narrow lead on Wednesday in his bid for re-election, though the race remained too close to call.","{'main': 'Senator Stevens Hanging by a Thread in Alaska', 'kicker': None, 'content_kicker': None, 'print_headline': 'Stevens Hanging On by a Thread in Alaska as the Ballot Counting Continues', 'name': None, 'seo': None, 'sub': None}",Senator Stevens Hanging by a Thread in Alaska,0.25,0.25,-0.2,0.4,0.0,0.0,2008,11
"Only three Republicans remain among the 12 U.S. senators from New England, and every chamber of the region’s six state legislatures is now in Democratic hands.","BOSTON — The Election Day trouncing of the last House Republican from New England, Representative Christopher Shays of Connecticut, was the most glaring new sign of the party’s troubles here. But Mr. Shays was hardly alone in being shown the door on Tuesday by a region that once claimed a proud role in Republican politics.","{'main': 'Democratic Gains by Lawmakers in the Northeast', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democratic Gains by Lawmakers in the Northeast', 'name': None, 'seo': None, 'sub': None}",Democratic Gains by Lawmakers in the Northeast,0.06818181818181818,0.7272727272727273,0.213510101010101,0.5029040404040405,0.0,0.0,2008,11
The election of Senators Barack Obama and Joseph R. Biden Jr. to the presidency and vice presidency has created two much-coveted vacancies in the U.S. Senate.,"CHICAGO  As Barack Obama has assumed the new title of president-elect, a much-coveted vacancy opens for his United States Senate seat. And the same goes for the vice president-elect, Joseph R. Biden Jr., who won an overwhelming victory on Tuesday night for a Senate seat that he is expected to officially vacate any day now.","{'main': 'Election Creates a Race to Fill Senate Vacancies', 'kicker': None, 'content_kicker': None, 'print_headline': 'Election Creates a Race To Fill Senate Vacancies', 'name': None, 'seo': None, 'sub': None}",Election Creates a Race to Fill Senate Vacancies,0.0,0.0,0.1340909090909091,0.4948863636363636,0.0,0.0,2008,11
Friends say the Obamas are acutely aware that everything they do will brim with symbolic value.,"When Verna Williams called to congratulate Michelle Obama on Wednesday morning, she half-jokingly offered to stop calling her old law school buddy “Meesh” and start calling her something more dignified.","{'main': 'Striking a Balance While Becoming a First Family', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Family Expected to Balance State Dinners With Sleepovers', 'name': None, 'seo': None, 'sub': None}",Striking a Balance While Becoming a First Family,0.25,0.25,0.3,0.35,0.39999999999999997,0.7277777777777779,2008,11
"As some public officials take steps to curb commercial billboards, others are looking at the possibility of adding to them as a revenue source.","LOS ANGELES  The night sky above Polly Osborne’s home  and the bedroom she shares with her husband  began to glow several months ago, when a digital billboard went up at an intersection behind her tree-lined street in Westwood.","{'main': 'Billboards Brighten Los Angeles Night, to the Anger of Many', 'kicker': None, 'content_kicker': None, 'print_headline': 'Billboards Brighten Los Angeles Night, to the Anger of Many', 'name': None, 'seo': None, 'sub': None}","Billboards Brighten Los Angeles Night, to the Anger of Many",0.0,0.03333333333333333,-0.1,0.19999999999999998,-0.09999999999999998,0.35,2008,11
The Election Day polls were based on questionnaires completed by voters as they left voting stations on Tuesday throughout the country.,The Election Day polls were based on questionnaires completed by voters as they left voting stations on Tuesday throughout the country.,"{'main': 'How the Polls Were Conducted', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",How the Polls Were Conducted,0.0,0.0,0.0,0.0,0.0,0.0,2008,11
President-elect Obama and his aides are looking to temper hopes that he would be able to solve the nation’s problems or reverse Bush administration policies quickly and easily.,"President-elect Barack Obama has begun an effort to tamp down what his aides fear are unusually high expectations among his supporters, and will remind Americans regularly throughout the transition that the nation’s challenges are substantial and will take time to address.","{'main': 'Obama Aides Tamp Down Expectations', 'kicker': None, 'content_kicker': None, 'print_headline': 'With Victory in Hand, Obama Aides Say Task Now Is to Temper High Expectations', 'name': None, 'seo': None, 'sub': None}",Obama Aides Tamp Down Expectations,0.4222222222222222,0.6527777777777778,0.0014814814814814818,0.301937321937322,-0.15555555555555556,0.2888888888888889,2008,11
The airing of tensions between advisers to John McCain and those of Sarah Palin provide a revealing coda.,"PHOENIX  As a top adviser in Senator John McCain’s now-imploded campaign tells the story, it was bad enough that Gov. Sarah Palin of Alaska unwittingly scheduled, and then took, a prank telephone call from a Canadian comedian posing as the president of France. Far worse, the adviser said, she failed to inform her ticketmate about her rogue diplomacy.","{'main': 'Internal Battles Divided McCain and Palin Camps', 'kicker': None, 'content_kicker': None, 'print_headline': 'How Internal Battles Divided the McCain and Palin Camps', 'name': None, 'seo': None, 'sub': None}",Internal Battles Divided McCain and Palin Camps,0.0,0.0,-0.16666666666666666,0.5944444444444444,0.0,0.0,2008,11
"Barack Obama’s vaunted ground game of intense organization and eager volunteers explains, in part, the significant inroads his campaign made in Republican areas of the West.","DENVER — Senator Barack Obama’s vaunted political ground game of intense organization and eager volunteers explains, in part, the significant inroads his campaign made in Republican areas of the West.","{'main': 'Fertile Ground With New Voters in Growing West', 'kicker': None, 'content_kicker': None, 'print_headline': 'Across the Country, a Creeping Blue Tide: Fertile Ground With New Voters in Growing West', 'name': None, 'seo': None, 'sub': None}",Fertile Ground With New Voters in Growing West,0.05833333333333333,0.7583333333333333,0.04375,0.59375,0.13636363636363635,0.45454545454545453,2008,11
"If Barack Obama wins in North Carolina, he will be able to claim a remarkable set of victories in three former Confederate states.","RALEIGH, N.C.  The race for North Carolina’s electoral votes is still too close to call. But if Senator Barack Obama, who is ahead by a nostril, is declared the winner, he will be able to claim a remarkable set of victories in three former Confederate states, where just a half century ago black people were systematically denied even the opportunity to vote, much less run for president.","{'main': 'Obama Makes Historic Inroads in South', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Makes Historic Inroads in South', 'name': None, 'seo': None, 'sub': None}",Obama Makes Historic Inroads in South,0.3875,0.39375,0.125,0.34027777777777785,0.0,0.0,2008,11
"As late as two days before the election, both Democratic- and Republican-sponsored polls had Mark Begich, a Democrat, leading Senator Ted Stevens. But the 84-year-old Republican has a slim lead with about 60,000 votes still to be counted.",The pollsters’ predictions were mostly right on election night — everywhere but the state of Alaska. ,"{'main': 'Alaska Wilderness (Poll Edition)', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Alaska Wilderness (Poll Edition),-0.3,0.6,0.2857142857142857,0.5357142857142857,0.0,0.0,2008,11
President Bush outlined several steps the White House has taken to usher in a smooth handover to Barack Obama.,"With 75 days remaining in his presidency, President Bush said today that his administration was making an “unprecedented effort” to ensure a seamless transition as Barack Obama takes office. ","{'main': 'Bush Looks to the Handoff', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Bush Looks to the Handoff,0.13333333333333333,0.16666666666666666,0.35,0.5,0.0,0.0,2008,11
Senator Gordon Smith called Jeff Merkley to concede the race this morning.,"Votes are still being counted in Oregon, but the Democratic challenger in Senate race, Jeff Merkley, is the projected winner over Gordon H. Smith, among the most moderate Republicans in the Senate.","{'main': 'Moderate Republican Falls in Oregon Senate Race', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Moderate Republican Falls in Oregon Senate Race,0.0,0.0,0.25,0.6,0.0,0.7,2008,11
"The United States Chamber of Commerce said a major new stimulus package was needed to help revive the automobile, housing and construction industries.","If the United States Chamber of Commerce was upset about the strong gains that the Democrats made in this week’s elections, its president, Thomas J. Donohue, was not showing it.","{'main': 'Business Group Calls for New Stimulus Package', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Business Group Calls for New Stimulus Package,0.09943181818181818,0.4772727272727273,0.43333333333333335,0.7333333333333334,0.13636363636363635,0.45454545454545453,2008,11
"Senator Joseph I. Lieberman met with the Democratic majority leader to discuss Mr. Lieberman’s support of Senator John McCain, the Republican candidate for president.","The political status of Senator Joseph I. Lieberman of Connecticut was indefinite on Thursday after he met with Senator Harry Reid of Nevada, the Democratic majority leader, to discuss Mr. Lieberman’s support of Senator John McCain, the Republican candidate for president.","{'main': 'An Embrace of Lieberman? Not Exactly.', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",An Embrace of Lieberman? Not Exactly.,0.0,0.0,0.0,0.1,-0.125,0.25,2008,11
"In a city where policy experts typically work for private interests between stints in public service, Barack Obama’s ethics measures could hamper the new administration, experts say.","President-elect Barack Obama, now recruiting for his administration, is trying to fulfill campaign promises of sweeping ethics restrictions that could deter some potential appointees.","{'main': 'Campaign Pledge on Ethics Could Become Obstacle to Filling White House Jobs', 'kicker': None, 'content_kicker': None, 'print_headline': 'Campaign Pledge on Ethics Could Become Obstacle to Filling White House Jobs', 'name': None, 'seo': None, 'sub': None}",Campaign Pledge on Ethics Could Become Obstacle to Filling White House Jobs,-0.007575757575757576,0.3490530303030303,0.0,1.0,0.0,0.0,2008,11
The Supreme Court considered the fate of an asylum applicant who worked as a guard in an Eritrean prison where inmates were tortured and killed.,"WASHINGTON  In an argument that touched on Aristotle and the Holocaust, the Supreme Court on Wednesday considered the fate of a former guard in an Eritrean prison where inmates were tortured and killed. An applicant for asylum, he has said he performed his duties under duress and would have been executed had he tried to quit. ","{'main': 'Court Hears Asylum Case of Ex-Guard From Eritrea', 'kicker': None, 'content_kicker': None, 'print_headline': 'Court Hears Asylum Case Of Ex-Guard From Eritrea', 'name': None, 'seo': None, 'sub': None}",Court Hears Asylum Case of Ex-Guard From Eritrea,-0.2,0.0,-0.1,0.0,0.0,0.0,2008,11
"Gov. Sarah Palin’s last ride on the campaign plane ended in Anchorage, back in the cold and the snow and the familiar.","ANCHORAGE — Her last ride on the McCain-Palin campaign plane ended here, back home in the cold and the snow and the familiar.","{'main': 'Palin Returns to Snow and Cold of Home', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Palin Returns to Snow and Cold of Home,-0.056249999999999994,0.39166666666666666,-0.056249999999999994,0.39166666666666666,-0.6,1.0,2008,11
"Years of manufacturing job losses, topped by home foreclosures and sunken retirement savings helped add up to a blue presidential landscape all around.","CHICAGO  Senator Barack Obama’s victory was widely attributed to fears about the economy, and nowhere was that more apparent than in his decisive performance in the Rust Belt. ","{'main': 'In Rust Belt, Voters Driven by Despair', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Rust Belt, Voters Driven by Despair', 'name': None, 'seo': None, 'sub': None}","In Rust Belt, Voters Driven by Despair",0.0,0.1,0.15,0.4166666666666667,0.0,0.0,2008,11
"A white supremacist group tries to explain away the unthinkable, a black president","The election of Barack Obama as president of the United States would, at least at first glance, seem to be a death blow to racist groups like the Ku Klux Klan and the values they espouse. But that is not how Thomas Robb, the organization’s national director, interprets Tuesday’s historic vote, which is about to put a black family in the White House.","{'main': 'The Klan Chimes In on Obama', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Klan Chimes In on Obama,-0.07916666666666666,0.4083333333333334,-0.04333333333333333,0.23333333333333334,0.0,0.0,2008,11
Their arrival in the White House will bring more attention to family life in that mansion than any time since John and Caroline played under the desk in the Oval office.,The arrival of the Obamas in the White House will bring more attention to family life in that mansion than any time since John and Caroline played under the desk in the Oval office. ,"{'main': 'The Obama Work-Family Balance', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Obama Work-Family Balance,0.25,0.25,0.25,0.25,0.0,0.0,2008,11
"The company began to founder after 389 illegal immigrants, about half its work force, were arrested on May 12 in a raid at its plant in Postville, Iowa.","The kosher meatpacking company in Iowa that has been struggling with criminal charges and huge fines for labor violations, a dwindling work force and declining demand among Jewish consumers since an immigration raid at its main plant, has filed for bankruptcy. ","{'main': 'Large Iowa Meatpacker in Illegal Immigrant Raid Files for Bankruptcy', 'kicker': None, 'content_kicker': None, 'print_headline': 'Large Iowa Meatpacker in Illegal Immigrant Raid Files for Bankruptcy', 'name': None, 'seo': None, 'sub': None}",Large Iowa Meatpacker in Illegal Immigrant Raid Files for Bankruptcy,-0.3333333333333333,0.3333333333333333,0.04166666666666665,0.44583333333333336,-0.14285714285714285,0.4642857142857143,2008,11
"Congressional leaders promised to make priorities of the economy, health care, energy and ending the Iraq war.","WASHINGTON  Flush with victory built on incursions in the South and West, Congressional Democratic leaders promised to use their new power to join President-elect Barack Obama in pursuing an aggressive agenda that puts top priority on the economy, health care, energy and ending the Iraq war. ","{'main': 'Democrats in Congress Vowing to Pursue an Aggressive Agenda', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democrats in Congress Vowing To Pursue an Aggressive Agenda', 'name': None, 'seo': None, 'sub': None}",Democrats in Congress Vowing to Pursue an Aggressive Agenda,0.0,0.0,0.3181818181818182,0.4772727272727273,0.0,0.0,2008,11
"The incumbent Republican, Saxby Chambliss, seems to have narrowly missed capturing a majority of the vote against Democratic and Libertarian challengers.","ATLANTA — The closely fought Senate race in Georgia appears headed for a runoff next month, after no candidate received 50 percent of the vote.","{'main': 'Runoff Is Possible for Georgia Senate Seat', 'kicker': None, 'content_kicker': None, 'print_headline': 'Runoff Is Possible for Georgia Senate Seat', 'name': None, 'seo': None, 'sub': None}",Runoff Is Possible for Georgia Senate Seat,-0.2,0.4,0.0,0.0,0.0,1.0,2008,11
Italian critics said Silvio Berlusconi’s remarks about Barack Obama were unworthy of a statesman.,Prime Minister Silvio Berlusconi of Italy did it again.,"{'main': 'Berlusconi Under Fire for Obama ‘Joke’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Berlusconi Under Fire for Obama ‘Joke’,0.0,0.0,0.0,0.0,0.0,0.0,2008,11
"BET, cable’s most prominent channel that features programs for black viewers, celebrated Barack Obama’s presidential victory by dropping its regular schedule.","Anchoring a special report on Black Entertainment Television on Wednesday morning, Jeff Johnson introduced a reporter stationed in Atlanta, Jina Johnson, and asked a casual question: “How are you?”","{'main': 'Black TV Is Wearing Its Politics on Its Sleeve', 'kicker': None, 'content_kicker': None, 'print_headline': 'Black TV Is Wearing Its Politics On Its Sleeve', 'name': None, 'seo': None, 'sub': None}",Black TV Is Wearing Its Politics on Its Sleeve,0.23666666666666666,0.5520512820512822,-0.10317460317460318,0.6238095238095238,-0.16666666666666666,0.43333333333333335,2008,11
