abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"Seeking to resuscitate the economy, Barack Obama promised the largest public works program since the interstate highway system.",WASHINGTON  President-elect Barack Obama promised Saturday to create the largest public works construction program since the inception of the interstate highway system a half century ago as he seeks to put together a plan to resuscitate the reeling economy.,"{'main': 'Obama Pledges Public Works on a Vast Scale', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Vows Public Works On Vast Scale', 'name': None, 'seo': None, 'sub': None}",Obama Pledges Public Works on a Vast Scale,0.0,0.06666666666666667,-0.08333333333333333,0.11666666666666667,0.0,0.5333333333333333,2008,12
"The excitement about an Obama administration has fueled the record number of applicants, although the unraveling economy may be adding its own boost.","WASHINGTON  Brenda Benton, a veteran media relations employee with the Los Angeles Police Department, is now part of a record-breaking political phenomenon. ","{'main': '300,000 Apply for 3,300 Obama Jobs', 'kicker': None, 'content_kicker': None, 'print_headline': '300,000 Apply for 3,300 Obama Jobs', 'name': None, 'seo': None, 'sub': None}","300,000 Apply for 3,300 Obama Jobs",0.6,1.0,0.0,0.05,0.0,0.0,2008,12
The choice of Gen. Eric K. Shinseki for secretary of the Veterans Affairs Department symbolizes a break with the Bush era on national security.,"CHICAGO  President-elect Barack Obama has chosen retired Gen. Eric K. Shinseki to be secretary of the Veterans Affairs Department, elevating the former Army chief of staff, who was vilified by the Bush administration on the eve of the Iraq war for his warning that far more troops would be needed than the Pentagon had committed.","{'main': 'General Critical of Iraq War Is V.A. Chief Pick', 'kicker': None, 'content_kicker': None, 'print_headline': 'General Critical of Iraq War Is Choice for V.A. Chief', 'name': None, 'seo': None, 'sub': None}",General Critical of Iraq War Is V.A. Chief Pick,0.0,0.0,0.19999999999999998,0.5,0.02500000000000001,0.65,2008,12
"Barack Obama suggests that he’s making headway to kicking the smoking habit, but has it been totally licked?",Updated | President-elect Barack Obama deflected a question about whether Caroline Kennedy should take Senator Hillary Clinton’s place representing New York in the Senate when Mrs. Clinton steps down to become secretary of state.,"{'main': 'Obama Noncommittal on Caroline Kennedy, and Smoking', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Obama Noncommittal on Caroline Kennedy, and Smoking",0.0,0.75,-0.009595959595959602,0.3717171717171717,0.0,0.0,2008,12
"Representative William J. Jefferson was defeated by a little-known Republican lawyer, underscoring the sharp demographic shifts that have taken place since Hurricane Katrina.","NEW ORLEANS  Representative William J. Jefferson was defeated by a little-known Republican lawyer here Saturday in a late-running Congressional election, underscoring the sharp demographic shifts in this city since Hurricane Katrina and handing Republicans an unexpected victory in a district that had been solidly Democratic. ","{'main': 'Voters Oust Indicted Congressman in Louisiana', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Louisiana, Voters Oust An Indicted Congressman', 'name': None, 'seo': None, 'sub': None}",Voters Oust Indicted Congressman in Louisiana,-0.125,0.75,0.02784090909090909,0.5761363636363637,0.0,0.0,2008,12
"President-elect Barack Obama sees the need to aid to Detroit, but it comes with some harsh words for auto executives.","In his remarks today, President-elect Barack Obama appeared to be sharpening his tone on the auto industry, while expressing general support for assistance – with conditions – to the big three automakers.","{'main': 'Obama Sharpens Tone on Auto Industry', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Sharpens Tone on Auto Industry,-0.2,0.7,0.02500000000000001,0.3,0.0,0.0,2008,12
"A lame-duck session may consider the bailout for automakers, and perhaps discuss resolving a constitutional issue over Senator Hillary Rodham Clinton’s nomination to be secretary of state.","After an eventful two years, the 110th Congress is apparently going to conclude its business this week – though whether it will be a successful conclusion for the stricken auto industry remains an open question.","{'main': 'Congress Returns to Face Big 3 Auto Bailout', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Congress Returns to Face Big 3 Auto Bailout,0.0,0.0,0.26666666666666666,0.6,0.0,0.1,2008,12
"For President-elect Barack Obama, a heightened focus on global warming highlighted by a talk with Al Gore.","CHICAGO — Former Vice President Al Gore will visit President-elect Barack Obama here on Tuesday ­­to discuss energy and climate change issues, a meeting scheduled at Mr. Gore’s request, according to the Obama transition office.","{'main': 'Gore and Obama to Discuss Climate Change', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Gore and Obama to Discuss Climate Change,0.0,0.0,0.0,0.0,0.0,0.0,2008,12
"While Congress debated aid to the foundering Detroit automakers Sunday, many whose future hinges on the decision turned to prayer.",DETROIT  The Sunday service at Greater Grace Temple began with the Clark Sisters song “I’m Looking for a Miracle” and included a reading of this verse from the Book of Romans: “I consider that our present sufferings are not worth comparing with the glory that will be revealed in us.”,"{'main': 'Detroit Churches Pray for ‘God’s Bailout’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Detroit Churches Pray for &#8216;God&#8217;s Bailout&#8217;', 'name': None, 'seo': None, 'sub': None}",Detroit Churches Pray for ‘God’s Bailout’,0.25,0.3125,0.11666666666666665,0.19999999999999998,0.0,0.0,2008,12
"A battle over development on Molokai, in the Hawaiian Islands, ended abruptly when the owners of Molokai Ranch, which covers a third of the island, shut down operations and construction plans.","MAUNALOA, Hawaii","{'main': 'In an Age-Old Quest for Balance, an Uncertain Shift', 'kicker': 'This Land', 'content_kicker': None, 'print_headline': 'In an Age-Old Quest for Balance, an Uncertain Shift', 'name': None, 'seo': None, 'sub': None}","In an Age-Old Quest for Balance, an Uncertain Shift",-0.09351851851851851,0.42962962962962964,0.0,0.0,0.0,0.0,2008,12
"The jet crashed in a residential neighborhood, killing three people on the ground. The pilot ejected.","SAN DIEGO  A military aircraft crashed into a residential neighborhood here on Monday, igniting an intense fire that killed three people in one house and destroyed at least one other home and two cars, fire and police officials said. ","{'main': 'Military Jet Crashes in San Diego, Killing Three', 'kicker': None, 'content_kicker': None, 'print_headline': 'Military Jet Crashes in San Diego, Killing 3 on the Ground', 'name': None, 'seo': None, 'sub': None}","Military Jet Crashes in San Diego, Killing Three",0.0,0.0,-0.10500000000000001,0.375,-0.1,0.1,2008,12
Meetings ended Monday night without bringing about an end to an increasingly tense occupation of the plant.,"CHICAGO  As workers at a window-making plant here prepared to spend a fourth night in the factory they had been told to leave for good, union leaders, bankers and company owners met into the night on Monday but the meetings ended without bringing about an end to the workers’ peaceful but increasingly tense occupation of the plant.","{'main': 'Talks Fail to End Sit-In at Closed Factory', 'kicker': None, 'content_kicker': None, 'print_headline': 'Talks Fail to End to Sit-In at Closed Factory', 'name': None, 'seo': None, 'sub': None}",Talks Fail to End Sit-In at Closed Factory,-0.3333333333333333,0.5,0.15416666666666667,0.4,-0.3,0.2,2008,12
"The nation’s highest court, without comment, won’t take up a question about the president-elect’s citizenship.","Without any comment whatsoever, the Supreme Court today declined to take up an appeal by a New Jersey man who questioned President-elect Barack Obama’s eligibility for the presidency, based on his birth to a father from Kenya and a mother who was a United States citizen.","{'main': 'Supreme Court Rejects Appeal Over Obama’s Citizenship', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Supreme Court Rejects Appeal Over Obama’s Citizenship,0.0,0.0,0.13636363636363635,0.45454545454545453,0.0,0.0,2008,12
"The request by the five detainees appeared to be intended to cut short any effort to try them, and to challenge the United States to put them to death.","GUANTÁNAMO BAY, Cuba — The five Guantánamo detainees charged with coordinating the Sept. 11 attacks told a military judge on Monday that they wanted to confess in full, a move that seemed to challenge the government to put them to death.","{'main': '5 Charged in 9/11 Attacks Seek to Plead Guilty', 'kicker': None, 'content_kicker': None, 'print_headline': '5 Charged in 9/11 Attacks Seek to Plead Guilty', 'name': None, 'seo': None, 'sub': None}",5 Charged in 9/11 Attacks Seek to Plead Guilty,0.0,0.3,0.12499999999999999,0.325,-0.5,1.0,2008,12
"Kerry Kennedy, who said her brother Robert F. Kennedy Jr. would make an excellent choice for the Senate, now says the same about her cousin Caroline.","Last week, Kerry Kennedy, a daughter of Senator Robert F. Kennedy, made waves when she appeared on MSNBC to say she thought her brother Robert F. Kennedy Jr., an environmental lawyer, would be an excellent choice to be the next United States senator from New York.","{'main': 'If Not One Kennedy, Perhaps Another, a 3rd Kennedy Says', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","If Not One Kennedy, Perhaps Another, a 3rd Kennedy Says",0.5,0.5625,0.28409090909090906,0.3803030303030303,0.0,0.0,2008,12
Fighting the type of depression that comes well after hormones can be automatically blamed., I suffered postpartum depression with my puppy. ,"{'main': 'Post-Postpartum Depression', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Post-Postpartum Depression,0.0,0.0,0.0,0.0,0.0,0.0,2008,12
"A Predator B aircraft will make runs from North Dakota, the first time such monitoring will occur along the nation’s northern border.","FARGO, N.D.  Federal Customs and Border Protection authorities are preparing to launch unmanned aircraft patrols from this state, the first time such monitoring will occur along the nation’s northern border.","{'main': 'Drone to Patrol Part of Border With Canada', 'kicker': None, 'content_kicker': None, 'print_headline': 'Drone to Patrol Part of Border With Canada', 'name': None, 'seo': None, 'sub': None}",Drone to Patrol Part of Border With Canada,0.125,0.41666666666666663,0.125,0.41666666666666663,0.0,0.0,2008,12
Mitt Romney’s political action committee serves as the platform from which he could launch a repeat bid for the White House in 2012.,"The bumper stickers may not be printed yet, but there are signs that former Massachusetts Gov. Mitt Romney is already gearing up for a repeat of his bid for the Republican presidential nomination.","{'main': 'Romney: Campaigning Like It’s 2012?', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney: Campaigning Like It’s 2012?,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,2008,12
"California’s prisons are at nearly double capacity, and a three-judge panel could order the state to release tens of thousands of prisoners.","SAN FRANCISCO  Faced with chronically packed prisons and a federal mandate to improve medical and living conditions, a three-judge panel is meeting here to decide whether the overcrowding results in unconstitutional treatment of California’s more than 150,000 inmates. If so, the judges could order the state to release tens of thousands of prisoners.","{'main': 'Judges to Decide Whether Crowded California Prisons Are Unconstitutional', 'kicker': None, 'content_kicker': None, 'print_headline': 'Judges to Decide Whether Crowded California Prisons Are Unconstitutional', 'name': None, 'seo': None, 'sub': None}",Judges to Decide Whether Crowded California Prisons Are Unconstitutional,0.0,0.0,0.25,0.25,0.0,0.0,2008,12
President-elect Barack Obama’s appointments have deeply frustrated liberals who thought his election signaled the rise of a new progressive era.,"CHICAGO  President-elect Barack Obama’s appointments have tilted so much to the political center that they have drawn praise from the likes of Karl Rove and Rush Limbaugh. That alone would seem enough to set off a revolt in his liberal base. But a month into Mr. Obama’s transition, many on the political left are trying to hold their tongues.","{'main': 'Liberals Wonder When Obama’s Team Will Reflect Them', 'kicker': None, 'content_kicker': None, 'print_headline': 'Liberals Wondering When Obama’s Team Will Reflect Them', 'name': None, 'seo': None, 'sub': None}",Liberals Wonder When Obama’s Team Will Reflect Them,-0.2818181818181818,0.32727272727272727,-0.02500000000000001,0.3125,0.0,0.0,2008,12
"Barack Obama said that the economy seems likely to get worse before it gets better, but pledged to pursue a recovery plan “equal to the task ahead.”","WASHINGTON  Saying that the United States economy was likely to worsen before it improves, President-elect Barack Obama on Sunday pledged to pursue a recovery plan “equal to the task ahead,” including the creation of a vast public-works program not just built around bridge and highway projects, but on creating “green jobs” and disseminating new technologies.","{'main': 'Obama Warns of Further Economic Pain', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Warns of Further Economic Pain,0.024999999999999994,0.5875,-0.012727272727272731,0.6009090909090908,0.1,0.35,2008,12
Barack Obama has indicated that any plan to bailout the auto industry must come with strict oversight and accountability conditions for the Big Three.,"President-elect Barack Obama waded further into the debate about whether to provide billions of dollars in federal aid to the country’s struggling automakers over the weekend, saying that he supported a plan that “holds the auto industry’s feet to the fire” and pledging to hold auto executives accountable.","{'main': 'The Early Word: Shaping an Industry’s Future', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Shaping an Industry’s Future,0.0,0.1,0.0,0.5,0.05,0.2125,2008,12
"By defeating a once-untouchable incumbent in New Orleans, Anh Cao has become the first Vietnamese-American elected to Congress.","NEW ORLEANS  Soft-spoken, retiring and diminutive, Anh Cao does not appear to fit the role of dragon-slayer.","{'main': 'History and Amazement in House Race Outcome', 'kicker': None, 'content_kicker': None, 'print_headline': 'History and Amazement In House Race Outcome', 'name': None, 'seo': None, 'sub': None}",History and Amazement in House Race Outcome,0.19318181818181818,0.3939393939393939,0.2681818181818182,0.42727272727272725,0.0,0.0,2008,12
"Laid-off workers are occupying a Chicago plant, arguing that the financial bailout ignores regular workers.","CHICAGO  The scene inside a long, low-slung factory on this city’s North Side this weekend offered a glimpse at how the nation’s loss of more than 600,000 manufacturing jobs in a year of recession is boiling over. ","{'main': 'In Factory Sit-In, an Anger Spread Wide', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Factory Sit-In, an Anger Spread Wide', 'name': None, 'seo': None, 'sub': None}","In Factory Sit-In, an Anger Spread Wide",0.0,0.038461538461538464,0.225,0.45,-0.39999999999999997,0.30000000000000004,2008,12
Plans for Barack Obama’s inauguration include an effort to achieve balance amid the deepening financial crisis.,"WASHINGTON  President-elect Barack Obama has ordered his first new tuxedo in 15 years for his inaugural celebration. And he has invited the marching band from Punahou School, his high school in Hawaii, to join the parade. (Nearly 1,400 bands have applied; only a few dozen are chosen.)","{'main': 'In a New Tux, Obama Seeks the Proper Tone', 'kicker': None, 'content_kicker': None, 'print_headline': 'In a New Tux, Obama Seeks the Proper Tone', 'name': None, 'seo': None, 'sub': None}","In a New Tux, Obama Seeks the Proper Tone",0.0,0.0,0.02805194805194805,0.4373160173160174,0.06818181818181818,0.2772727272727273,2008,12
The secretary of state plans to hand over the reins to another very high-profile woman.,"WASHINGTON—Secretary of State Condoleezza Rice will be hosting her would-be successor, Hillary Rodham Clinton, for dinner at Ms. Rice’s Watergate apartment this evening, according to Democratic transition aides.","{'main': 'Clinton to Dine With Condoleezza Rice', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Clinton to Dine With Condoleezza Rice,0.2,0.3,0.0,0.0,0.0,0.0,2008,12
How old is too old to have a baby?,"Rajo Devi became the oldest woman in recorded history to ever give birth on November 28, when the 70-year-old delivered a baby girl in India. ","{'main': '70-Year-Old Woman Gives Birth', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",70-Year-Old Woman Gives Birth,0.1,0.2,0.0,0.0,0.0,0.0,2008,12
"The intense fire from the crash killed a grandmother, mother, and young child. A second child from the same family was missing and presumed dead.","SAN DIEGO  A military aircraft crashed into a residential neighborhood here on Monday, igniting an intense fire that killed a grandmother, mother, and young child in one house and destroyed at least one other home and two cars, fire and police officials said.","{'main': 'Military Jet Crashes in San Diego, Killing Three', 'kicker': None, 'content_kicker': None, 'print_headline': 'Military Jet Crashes in San Diego, Killing Three', 'name': None, 'seo': None, 'sub': None}","Military Jet Crashes in San Diego, Killing Three",-0.042857142857142864,0.28214285714285714,-0.07083333333333333,0.37916666666666665,-0.1,0.1,2008,12
The Superior Court system in New Hampshire will take the unusual step of halting jury trials for a month early next year because of a widening state budget crisis.,BOSTON  The Superior Court system in New Hampshire will take the unusual step of halting jury trials for a month early next year because of a widening state budget crisis. ,"{'main': 'Jury Trials to Be Halted in One State Feeling Pinch', 'kicker': None, 'content_kicker': None, 'print_headline': 'Jury Trials To Be Halted In One State Feeling Pinch', 'name': None, 'seo': None, 'sub': None}",Jury Trials to Be Halted in One State Feeling Pinch,0.2272727272727273,0.5309090909090909,0.2272727272727273,0.5309090909090909,0.0,0.0,2008,12
Readers seemed somewhat torn over how big an inauguration President-elect Barack Obama should plan.,The public appears somewhat torn about how far President-elect Barack Obama should go in celebrating his inauguration on Jan. 20.,"{'main': 'Party Planning: Seeking the Proper Tone', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Party Planning: Seeking the Proper Tone,0.0,0.1,0.05,0.5333333333333333,0.0,0.1,2008,12
There is the “couldn’t be a parent without them” kind. And then there is the other kind.,Grandparents. ,"{'main': 'Grandparents: Indispensable or Buddinski?', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Grandparents: Indispensable or Buddinski?,0.35833333333333334,0.725,0.0,0.0,0.4,0.9,2008,12
"Faced with plummeting demand for wood products, a bond with politicians, conservationists and businesses is giving Montana’s timber industry hope.","SEELEY LAKE, Mont.  A scramble is under way here in Montana to save the historically important, culturally resonant timber industry  once a pillar of the state’s identity, now under siege as demand for housing and wood products has plummeted in the national economic downturn.","{'main': 'In New Era, Timber’s Struggles Stir Broad Concern and Support', 'kicker': None, 'content_kicker': None, 'print_headline': 'In New Era, Timber’s Struggles Stir Broad Concern and Support', 'name': None, 'seo': None, 'sub': None}","In New Era, Timber’s Struggles Stir Broad Concern and Support",0.0,0.0,0.2333333333333333,0.43333333333333335,0.09943181818181818,0.3835227272727273,2008,12
Updated: President-elect Barack Obama said “like the rest of the people of Illinois” he was “saddened and sobered” by the news of Governor Blagojevich’s arrest.,"Reader’s Guide | 6:28 p.m.  On The Lede blog, Sharon Otterman has an annotated look at the complaint. ","{'main': 'Illinois Governor Arrested', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Illinois Governor Arrested,-0.05,0.0,-0.3,0.2,0.0,0.0,2008,12
President-elect Barack Obama met with former Vice President Al Gore for about 45 minutes this afternoon to discuss global warming and energy policy.," President-elect Barack Obama met with former Vice President Al Gore for about 45 minutes this afternoon to discuss global warming and energy policy. Neither man shared much about their talks, but Mr. Obama said he was fully in agreement with Mr. Gore on both the science of climate change and the need to take aggressive action to combat it.","{'main': 'Obama Meets With Gore', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Meets With Gore,0.0,0.0,0.07500000000000001,0.07500000000000001,0.0,0.0,2008,12
"Barack Obama’s Presidential Inaugural Committee has chosen the Lesbian and Gay Band Association, with members from across the country, to march in the inaugural parade in Washington on Jan. 20.","For the first time, a gay and lesbian band will be marching in a presidential inauguration.","{'main': 'Gay Band to March in Inauguration Parade', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Gay Band to March in Inauguration Parade,0.08333333333333334,0.4083333333333333,0.33333333333333337,0.45833333333333337,0.08333333333333334,0.4083333333333333,2008,12
Who can name Barack Obama’s successor if indicted Illinois Governor Rod. R. Blagojevich cannot?,The task of filling the U.S. Senate seat being vacated by President-elect Barack Obama just got trickier.,"{'main': 'Who Can Name Obama’s Successor?', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Who Can Name Obama’s Successor?,0.0,0.0,0.0,0.0,0.0,0.0,2008,12
The Supreme Court declined to take up an appeal by a New Jersey man who questioned President-elect Barack Obama’s eligibility for the presidency.,"Without comment, the Supreme Court on Monday declined to take up an appeal by a New Jersey man who questioned President-elect Barack Obama’s eligibility for the presidency, based on his birth to a father from Kenya and a mother who was a United States citizen.","{'main': 'Justices Turn Back a Challenge on Obama', 'kicker': None, 'content_kicker': None, 'print_headline': 'Justices Turn Back A Challenge On Obama', 'name': None, 'seo': None, 'sub': None}",Justices Turn Back a Challenge on Obama,0.13636363636363635,0.45454545454545453,0.13636363636363635,0.45454545454545453,0.0,0.0,2008,12
"For the first time, Hispanic, black, Asian and other nonwhite residents account for half the population of the nation’s largest cities, according to new census figures.","For the first time, Hispanic, black, Asian and other nonwhite residents account for half the population of the nation’s largest cities, according to new census figures.","{'main': 'In Biggest U.S. Cities, Minorities Are at 50%', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Biggest U.S. Cities, Minorities Are at 50%', 'name': None, 'seo': None, 'sub': None}","In Biggest U.S. Cities, Minorities Are at 50%",-0.011994949494949494,0.2938131313131313,-0.011994949494949494,0.2938131313131313,0.0,0.0,2008,12
"Recordings paint a picture of influence peddling in Gov. Rod R. Blagojevich’s administration, evoking the heyday of Chicago’s political machine.","CHICAGO  The governor of Illinois brazenly put up for sale his appointment of Barack Obama’s successor in the United States Senate, federal prosecutors said Tuesday.","{'main': 'Illinois Governor Charged in Scheme to Sell Obama’s Seat', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Illinois Governor Charged in Scheme to Sell Obama’s Seat,0.0,0.1,0.0,0.0,0.0,0.0,2008,12
Edward M. Kennedy says he has not contacted anyone in New York regarding the possibility of Caroline Kennedy serving in the Senate.,Senator Edward M. Kennedy’s office on Tuesday denied a report in The Times that said he has been working behind the scenes to have his niece Caroline Kennedy appointed by Gov. David A. Paterson to fill the seat that will be vacated by Senator Hillary Rodham Clinton when she is confirmed as secretary of state.  Read More in City Room …,"{'main': 'Senator Kennedy Denies Politicking for Niece', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Senator Kennedy Denies Politicking for Niece,0.13636363636363635,0.45454545454545453,0.16666666666666666,0.7333333333333334,0.0,0.0,2008,12
"Gov. Bill Richardson of New Mexico, whom President-elect Obama has chosen to be commerce secretary, has a reputation for doing whatever it takes to cajole companies to invest in his home state.","SANTA FE, N.M.  Gov. Bill Richardson of New Mexico has a reputation for doing whatever it takes to cajole companies to invest here in his home state, from giving movie producers his private phone number to building a special water-treatment plant for a cheese company.","{'main': 'Richardson Relishes Role as a Closer on Big Deals', 'kicker': None, 'content_kicker': None, 'print_headline': 'Richardson Relishes Role As a Closer on Big Deals', 'name': None, 'seo': None, 'sub': None}",Richardson Relishes Role as a Closer on Big Deals,0.13636363636363635,0.45454545454545453,0.1645021645021645,0.466991341991342,0.0,0.1,2008,12
Two of Barack Obama’s goals — creating jobs and cutting waste — may collide in a decision over the F-22 fighter.,Two of President-elect Barack Obama’s stated goals  cutting wasteful spending and saving or creating millions of jobs  are on a collision course in a looming decision over whether to keep building the F-22 fighter jet.,"{'main': 'A Fighter Jet’s Fate Poses a Quandary for Obama', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Fighter Jet’s Fate Poses A Quandary for Obama', 'name': None, 'seo': None, 'sub': None}",A Fighter Jet’s Fate Poses a Quandary for Obama,-0.4,0.45,-0.6,0.9,0.0,0.0,2008,12
Asking the Motherlode audience to help a brand new mother who is feeling very overwhelmed.,"Perhaps the most gratifying thing to happen since the start of this blog was the outpouring of advice to Aimee last week, when she wrote to describe her struggles with her 13-year-old daughter. Readers came back with caring, smart, in-depth, supportive answers, and she has checked in periodically to tell us things are getting better as a result. ","{'main': 'Any Advice for Laneyjane?', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Any Advice for Laneyjane?,0.16818181818181818,0.37727272727272726,0.28571428571428575,0.4515873015873016,0.0,0.0,2008,12
"Among the sponsors of the Global Initiative’s recent Asia meeting is Citi, a company that received tens of billions in bailout money from the federal government.","Updated As he takes steps to make his work in the international arena more transparent, former President Bill Clinton disclosed on Tuesday the sponsors of the Clinton Global Initiative’s recent Asia meeting, including one company, Citi, which is receiving a multi-billion dollar government bailout package.","{'main': 'Clinton Names Donors to Global Initiative Meeting', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Clinton Names Donors to Global Initiative Meeting,0.0,0.125,0.1,0.15,0.0,0.0,2008,12
Some liberal members of the Democratic Party are hoping for more progressive representation among Barack Obama’s cabinet choices.,"As he carefully picks the members of his cabinet and White House inner circle, President-elect Barack Obama faces an additional challenge: pleasing the ranks of the more liberal members of the Democratic Party. And there are indications that he has not been entirely successful.","{'main': 'The Early Word: Obama Faces Liberal Angst', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Obama Faces Liberal Angst,0.5,0.5,0.22999999999999998,0.5233333333333333,0.1,0.3,2008,12
"After-the-election presidential campaign panels -- in which campaign managers, pollsters, media consultants and other strategists talk about what they did and why they did it -- have become a regular postscript to presidential campaigns.","LAWRENCE, Kan.  The setting was a post-election presidential campaign conference at the Robert J. Dole Institute of Politics at the University of Kansas last week, and you didn’t need nameplates to guess who worked for John McCain and who worked for Barack Obama.","{'main': 'In Election’s Wake, Campaigns Offer a Peek at What Really Happened', 'kicker': 'On Politics', 'content_kicker': None, 'print_headline': 'In Election’s Wake, Campaigns Offer a Peek at What Really Happened', 'name': None, 'seo': None, 'sub': None}","In Election’s Wake, Campaigns Offer a Peek at What Really Happened",-0.0625,0.22596153846153846,0.0,0.06666666666666667,0.2,0.2,2008,12
"Two senators have asked the mayor and city council of Washington, D.C., to rethink a plan to allow bars and restaurants to serve alcohol until 5 a.m. during the week of Barack Obama’s inauguration.","Citing security concerns, two senators who sit on the Congressional committee in charge of inaugural ceremonies appealed on Tuesday to the mayor and city council of Washington, D.C., to reverse a decision to keep bars in the city open until 5 a.m. during inauguration week.","{'main': 'Senators Urge Reversal of Longer Bar Hours During Inauguration', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Senators Urge Reversal of Longer Bar Hours During Inauguration,0.0,0.0,0.0,0.5,0.0,0.0,2008,12
"Leaders called for Gov. Rod R. Blagojevich of Illinois to step aside, as elements of the case came into focus.",CHICAGO  Gov. Rod R. Blagojevich of Illinois returned to work here on Wednesday amid whirlwind efforts across the state and country to remove him from office before he could make an appointment to the vacant United States Senate seat that is the root of a debilitating criminal case against him.,"{'main': 'Calls for Governor to Quit in Scandal', 'kicker': None, 'content_kicker': None, 'print_headline': 'Calls for Governor to Quit In Scandal on Senate Seat', 'name': None, 'seo': None, 'sub': None}",Calls for Governor to Quit in Scandal,0.0,0.0,-0.4,0.55,0.0,0.0,2008,12
"Even the people of Illinois, familiar with political scandal, were not prepared for Tuesday’s bombshell.","CHICAGO  Little in Gov. Rod R. Blagojevich’s background prepared the people of Illinois for the man who was revealed in the criminal complaint that dropped like a bombshell here on Tuesday. Delusional, narcissistic, vengeful and profane, Mr. Blagojevich as portrayed by federal prosecutors shocked even his most ardent detractors. ","{'main': 'Portrait of a Politician: Vengeful and Profane', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Portrait of a Politician: Vengeful and Profane', 'name': None, 'seo': None, 'sub': None}",Portrait of a Politician: Vengeful and Profane,0.1875,0.3,-0.21749999999999997,0.51,0.0,0.0,2008,12
The sequence of events captures the contradictions of Barack Obama’s rise through the murky world of Illinois politics.,"In a sequence of events that neatly captures the contradictions of Barack Obama’s rise through Illinois politics, a phone call he made three months ago to urge passage of a state ethics bill indirectly contributed to the downfall of a fellow Democrat he twice supported, Gov. Rod R. Blagojevich.","{'main': 'Obama’s Effort on Ethics Bill Had Role in Governor’s Fall', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama’s Intervention for Ethics Bill Indirectly Led to Case Against Governor', 'name': None, 'seo': None, 'sub': None}",Obama’s Effort on Ethics Bill Had Role in Governor’s Fall,0.0,0.0,0.0,0.0,0.0,0.0,2008,12
