abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"Even as a recent study questions some of the basis for considering organic food superior, the emphasis is shifting toward a more general quest for locally grown and natural.",ATLANTA — Lisa Todd’s grocery cart reflects the ambivalence of many American shoppers.,"{'main': 'More Choice, and More Confusion, in Quest for Healthy Eating', 'kicker': None, 'content_kicker': None, 'print_headline': 'More Choice, and More Confusion, In Quest for Healthy Eating', 'name': None, 'seo': None, 'sub': None}","More Choice, and More Confusion, in Quest for Healthy Eating",0.225,0.425,0.25,0.25,0.5,0.5,2012,9
"A TV ad for Senator Scott P. Brown of Massachusetts, who is in a tight race with his Democratic rival, Elizabeth Warren, features a compliment from President Obama.","CAMBRIDGE, Mass. — President Obama is appearing in yet another television commercial in the Massachusetts Senate race. This time, it was not produced by the Democratic candidate, Elizabeth Warren, but by the Republican, Senator Scott P. Brown.","{'main': 'Hitching His Wagon to Obama’s Star: a Republican Senator', 'kicker': None, 'content_kicker': None, 'print_headline': 'G.O.P. Senator Uses President for Help in Ad', 'name': None, 'seo': None, 'sub': None}",Hitching His Wagon to Obama’s Star: a Republican Senator,-0.17857142857142858,0.2857142857142857,0.0,0.0,0.0,0.0,2012,9
"President Obama’s advisers have indicated that they are eager to re-engage their opponents on their Medicare plan, while the Romney camp would prefer to talk about the economy.","SEMINOLE, Fla. — President Obama on Saturday began hammering away at the Republican ticket’s plans for Medicare, using a campaign swing through Florida, with its large number of retired and elderly voters, to try to turn the page from anemic employment growth, his biggest weakness, to entitlements, a Democratic strength.","{'main': 'Obama, Stumping in Florida, Tries to Turn Focus to Medicare From Jobs', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama, Stumping in Florida, Tries to Turn Focus to Medicare From Jobs', 'name': None, 'seo': None, 'sub': None}","Obama, Stumping in Florida, Tries to Turn Focus to Medicare From Jobs",0.0,0.0,0.21428571428571427,0.42857142857142855,-0.1,0.4,2012,9
"About 390,000 foreign-born people were deported last year, according to the Department of Homeland Security, which is on track for similar figures for fiscal 2012.","Immigration enforcement authorities detained and deported record numbers of illegal immigrants in 2011 and are on track for similar figures this year, even as the numbers of migrants crossing the border illegally dropped to a 40-year low, according to data published Friday by the Department of Homeland Security.","{'main': 'Record Number of Foreigners Were Deported in 2011, Officials Say', 'kicker': None, 'content_kicker': None, 'print_headline': 'Record Number of Foreigners Were Deported in 2011, Officials Say', 'name': None, 'seo': None, 'sub': None}","Record Number of Foreigners Were Deported in 2011, Officials Say",0.0,0.23333333333333334,-0.25,0.425,0.0,0.0,2012,9
"The federal College Assistance Migrant Program, or CAMP, helps young people from migrant-worker families obtain a higher education, and St. Edward’s University has been involved from the beginning.","Eighteen-year-old Alfonso Lucio remembers the sun beating down on the back of his neck as he toiled in asparagus fields in Michigan, something he began doing at age 12. His cousin Jazmine Hernandez, who is the same age and also came from a family of migrant farm workers, was often at his side.","{'main': 'Program Gives Migrant Students Extra Help', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'Program Gives Migrant Students Extra Help', 'name': None, 'seo': None, 'sub': None}",Program Gives Migrant Students Extra Help,0.175,0.45,-0.05185185185185185,0.13796296296296298,0.0,0.1,2012,9
"Campaigning in Virginia, Mitt Romney attacked Democrats initially removing the word “God” from their platform, saying that was something he would never do.",VIRGINIA BEACH — Mitt Romney is fond of reciting things.,"{'main': 'Romney Uses Lines From Pledge to Criticize Obama', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Uses Lines From Pledge to Criticize Obama,0.0,0.0,0.0,0.0,0.0,0.0,2012,9
"This Sunday, Representative Paul D. Ryan will hunker down for his first full day of debate preparation before facing off against Vice President Joseph R. Biden Jr.","Each day the briefing books have grown fatter. At home in Wisconsin last Sunday, he watched a tape of Sarah Palin’s 2008 debate. And this Sunday, Representative Paul D. Ryan will hunker down for his first full day of debate prep before he faces off against Vice President Joseph R. Biden Jr. next month.","{'main': 'Ryan to Spend Sunday Preparing for Debate With Biden', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Ryan to Spend Sunday Preparing for Debate With Biden,0.14814814814814814,0.3907407407407408,0.08888888888888888,0.2477777777777778,0.0,0.0,2012,9
"Priorities USA Action, the leading outside Democratic group supporting President Obama’s re-election, released a new television advertisement on Saturday highlighting a study by the nonpartisan Tax Policy Center and suggests that Mitt Romney’s plans would raise taxes on the middle class while cutting them for the wealthy.","Priorities USA Action, the leading outside Democratic group supporting President Obama’s re-election, released a new television advertisement on Saturday highlighting a study by the nonpartisan Tax Policy Center and suggesting that Mitt Romney’s plans would raise taxes on the middle class while cutting them for the wealthy.","{'main': 'New Priorities USA Ad Hits Romney on Tax Plan', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",New Priorities USA Ad Hits Romney on Tax Plan,0.03579545454545455,0.3568181818181818,0.03579545454545455,0.3568181818181818,0.13636363636363635,0.45454545454545453,2012,9
"The three national tracking polls that were published on Friday all moved toward President Obama, probably reflecting momentum from the Democratic convention.","The three national tracking polls that were published on Friday all moved toward President Obama, probably reflecting momentum from the Democratic convention.","{'main': 'Sept. 7: Polls Find Hints of Obama Convention Bounce', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Sept. 7: Polls Find Hints of Obama Convention Bounce,0.0,0.0,0.0,0.0,0.0,0.0,2012,9
"As recently as 2011, a bishop and Catholic officials in Kansas City, Mo., didn’t act to prevent a priest from taking pornographic photographs of young girls.","On the surface, the Rev. Shawn Ratigan was just the kind of dynamic new priest that any Roman Catholic bishop would have been happy to put in a parish. He rode a motorcycle, organized summer mission trips to Guatemala and joined Bishop Robert W. Finn and dozens of students on a bus trek to Washington for the “March for Life,” a big annual anti-abortion rally.","{'main': 'Defying Canon and Civil Laws, Diocese Failed to Stop a Priest', 'kicker': None, 'content_kicker': None, 'print_headline': 'Defying Civil and Canon Laws, Church Failed to Stop a Priest', 'name': None, 'seo': None, 'sub': None}","Defying Canon and Civil Laws, Diocese Failed to Stop a Priest",0.03333333333333333,0.25,0.25606060606060604,0.4535353535353535,-0.5,0.3,2012,9
It’s hard to tell the difference between the major political parties during convention week festivities.,"CHARLOTTE, N.C.","{'main': 'In a Swirl of Excess, No Guilt Included', 'kicker': 'Convention Diary', 'content_kicker': None, 'print_headline': 'In a Swirl of Excess, No Guilt Included', 'name': None, 'seo': None, 'sub': None}","In a Swirl of Excess, No Guilt Included",-0.0763888888888889,0.38055555555555554,0.0,0.0,0.0,0.0,2012,9
"While President Obama would work to increase grants and extend a tax credit, Mitt Romney would work to make financial aid available for students who “need it most,” an aide said.",WASHINGTON — Ballots cast in November will help decide how the federal government confronts the costs of college and what role the private sector plays in higher education.,"{'main': 'Private Sector Role Is at Heart of Campaigns’ Split on College Costs', 'kicker': None, 'content_kicker': None, 'print_headline': 'Private Sector Role Is at Heart of Campaigns’ Split on College Costs', 'name': None, 'seo': None, 'sub': None}",Private Sector Role Is at Heart of Campaigns’ Split on College Costs,0.3,0.3,0.125,0.4375,0.0,0.375,2012,9
"Lawmakers, fresh off their parties’ conventions, appear to favor action this fall on bills that emphasize their political agendas over actual lawmaking.","WASHINGTON — When Congress returns to business this week, it will be met not by the Code Pink antiwar protesters or the Tea Party supporters who often gathered near the Capitol last year. Instead, farmers will be out in force, rallying for a bill that lawmakers failed to pass before they recessed five weeks ago. ","{'main': 'Congress Comes Back to a Face-Off With Angry Farmers', 'kicker': None, 'content_kicker': None, 'print_headline': 'As Congress Returns, Politics as Usual and a Face-Off With Angry Farmers', 'name': None, 'seo': None, 'sub': None}",Congress Comes Back to a Face-Off With Angry Farmers,0.1,0.19999999999999998,-0.125,0.26666666666666666,-0.25,0.5,2012,9
"President Obama is now regularly alluding to Bill Clinton on the campaign trail, despite frosty relations between the two in the past.","MELBOURNE, Fla. — President Obama, picking up where former President Bill Clinton left off, said Sunday that the budget proposals offered by Mitt Romney and Paul D. Ryan do not add up.","{'main': 'Obama, Invoking Clinton, Says Romney Budget Doesn’t Add Up', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Obama, Invoking Clinton, Says Romney Budget Doesn’t Add Up",-0.125,0.16346153846153846,0.0,0.0,0.0,0.0,2012,9
"At a rally Saturday, Mitt Romney did not just recite the Pledge of Allegiance; he metaphorically wrapped his stump speech in it, using each line of the pledge to attack President Obama.",VIRGINIA BEACH — Mitt Romney is fond of reciting things.,"{'main': 'In Romney’s Hands, Pledge of Allegiance Is Framework for Criticism', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Romney’s Hands, Pledge of Allegiance Is Framework for Criticism', 'name': None, 'seo': None, 'sub': None}","In Romney’s Hands, Pledge of Allegiance Is Framework for Criticism",0.0,0.2,0.0,0.0,0.0,0.0,2012,9
"Some U.S. medical schools are now creating programs that stress the importance of family medicine and encourage students to collaborate more with nurses, pharmacists and specialists.","Most students going into medicine imagine that they will have daily contact with their patients; but the reality is that only a minority will end up as primary care physicians, causing what some experts say could be a critical shortage in the United States, where there are long waits in both doctors’ offices and emergency rooms.","{'main': 'Luring Students Into Family Medicine', 'kicker': None, 'content_kicker': None, 'print_headline': 'Luring Students Into Family Medicine', 'name': None, 'seo': None, 'sub': None}",Luring Students Into Family Medicine,0.25,0.25,0.14166666666666666,0.5333333333333333,0.0,0.0,2012,9
"With President Obama having another strong day in the polls on Saturday, the question now is not whether he will get a bounce in the surveys, but how substantial it will be.","On Friday, we began to see reasonably clear signs that President Obama would receive some kind of bounce in the polls from the Democratic convention.","{'main': 'Sept. 8: Conventions May Put Obama in Front-Runner’s Position', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Sept. 8: Conventions May Put Obama in Front-Runner’s Position,0.43333333333333335,0.7333333333333334,0.35,0.6416666666666666,0.0,0.0,2012,9
"Introduced to a boy born in Hawaii, President Obama flashed the shaka sign and jokingly asked the child for his birth certificate.","ORLANDO, Fla. — Birthers, you’re not going to like this one.","{'main': 'Obama Makes Birth Certificate Joke', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Makes Birth Certificate Joke,0.0,0.0,0.0,0.0,0.0,0.0,2012,9
"Mitt Romney will win Texas this year. Of that,there is no doubt. And Democrats will be left with another series of what-ifs.","We continue our Presidential Geography series, a one-by-one examination of the peculiarities that drive the politics in all 50 states and the District of Columbia. Here is a look at Texas. FiveThirtyEight spoke with James R. Henson, the director of the Texas Politics Project at the University of Texas at Austin; Robert D. Miller, the chairman of the Public Law Group at Locke Lord L.L.P.; and Steve H. Murdock, a professor in the department of sociology at Rice University in Houston. ","{'main': 'A Sense of Waiting for Godot for Texas Democrats', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Sense of Waiting for Godot for Texas Democrats,0.4,0.2,0.0,0.06666666666666667,0.0,0.0,2012,9
Mitt Romney says there are parts of President Obama’s health care reform that he likes.,"3:09 p.m. | Updated Mitt Romney said Sunday that he would retain elements of President Obama’s health care overhaul, blamed Republicans as much as Democrats for the “mistake” of agreeing to automatic cuts in military spending to avoid a fiscal crisis and acknowledged that Mr. Obama’s national security strategy has made America in “some ways safer.”","{'main': 'Romney Has Conciliatory Remarks on Obama and Health Overhaul', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Has Conciliatory Remarks on Obama and Health Overhaul,0.0,0.0,0.05,0.15000000000000002,0.0,0.0,2012,9
An Republican Obama supporter throws his muscle around with the president.,"FORT PIERCE, Fla. — Scott Van Duzer, pizza parlor owner and blood donator, can bench press 350 pounds. So he had no trouble with the 6-foot-1, 176-pound, skinny President Obama.","{'main': 'Obama Gets a Lift on the Trail', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Gets a Lift on the Trail,0.0,0.0,0.1,0.2,0.0,0.0,2012,9
"In an interview on “Meet the Press” to be aired on Sunday morning, Mitt Romney praised former President Bill Clinton’s speech at the Democratic National Convention and criticized President Obama over defense cuts.","Mitt Romney, in an appearance on “Meet the Press” to be aired on Sunday morning, praised former President Bill Clinton’s speech at the Democratic National Convention, suggesting that his performance outshone President Obama’s speech accepting his party’s renomination. He also criticized Mr. Obama and Congressional Republicans for agreeing to automatic cuts in defense spending as a way to force a deal on deficit reduction, in a process called sequestration.","{'main': 'Romney to Appear on ‘Meet the Press’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney to Appear on ‘Meet the Press’,0.05,0.35,0.05,0.35,0.0,0.0,2012,9
"An except from Nate Silver’s forthcoming book, “The Signal and the Noise,” takes a comprehensive look at prediction across 13 fields, ranging from sports betting to earthquake forecasting and asks: What makes predictions succeed or fail?","An excerpt from my forthcoming book, “The Signal and the Noise,” was published this week in The New York Times Magazine. You can find an online version of the excerpt here.","{'main': 'Why Weather Forecasters Are Role Models', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Why Weather Forecasters Are Role Models,-0.5,0.3,0.13636363636363635,0.45454545454545453,0.0,0.0,2012,9
"Representative Paul Ryan, in a television interview, defended his decision to support automatic cuts in defense spending as a way to force a deal on reducing the deficit, an approach that was sharply criticized by his running mate, Mitt Romney.","WASHINGTON – Representative Paul D. Ryan, the Republican nominee for vice president, on Sunday defended his decision to support automatic cuts in defense spending as a way to force a deal on reducing the deficit, an approach that was sharply criticized by his running mate, Mitt Romney.","{'main': 'Ryan Defends His ‘Yes’ Vote on Automatic Defense Cuts', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Ryan Defends His ‘Yes’ Vote on Automatic Defense Cuts,-0.125,0.75,-0.125,0.75,0.0,0.0,2012,9
Political news from today’s Times and a look at the latest happenings in Washington.,Today’s Times,"{'main': 'The Early Word: Trillion', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Trillion,0.25,0.5,0.0,0.0,0.1,0.3,2012,9
"A Jupiter, Fla., police officer assisting President Obama’s motorcade was killed after the motorcycle he was driving was hit by a pickup truck.","WEST PALM BEACH — A Jupiter, Fla., police officer assisting President Obama‘s motorcade was killed on Sunday after the motorcycle he was driving was hit by a pickup truck.","{'main': 'Accident Kills Police Officer Assisting Obama’s Motorcade', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Accident Kills Police Officer Assisting Obama’s Motorcade,-0.2,0.0,-0.2,0.0,0.0,0.0,2012,9
Some of the first leading news surveys show a bit of a bump for President Obama after the Democratic convention.,"A new poll from CNN/ORC shows some positive movement for President Obama in the days immediately after the Democratic National Convention that ended last Thursday in Charlotte, N.C., but the presidential race is still close.","{'main': 'Polls: Slight Post-Convention Bounce for Obama', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Polls: Slight Post-Convention Bounce for Obama,0.25,0.3333333333333333,0.12121212121212122,0.35555555555555557,-0.16666666666666666,0.16666666666666666,2012,9
"Ahead of their matchup, Vice President Joseph R. Biden Jr. and Representative Paul D. Ryan are lobbing personal barbs while stalking each other across the same few Midwestern states.","Both root for the Green Bay Packers. Both are charged with rallying white working-class voters. And with a debate a month away, Vice President Joseph R. Biden Jr. and Representative Paul D. Ryan are increasingly lobbing personal barbs while stalking each other across the same few Midwestern battleground states.","{'main': 'Ideological Opposites Prepare to Meet in Debate', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ideological Opposites Prepare to Meet in Debate', 'name': None, 'seo': None, 'sub': None}",Ideological Opposites Prepare to Meet in Debate,-0.08125,0.225,-0.08750000000000001,0.20000000000000004,0.0,0.0,2012,9
"Our Lady of Charity, Cuba’s patron saint, plays a central role in the lives of Cubans, and in the lives of many Miami residents, as well.","MIAMI — As the statue of La Virgen de la Caridad, Our Lady of Charity, completed its 30-minute journey across a stretch of the Biscayne Bay for her 400th anniversary celebration here on Saturday, a rainbow burst into view to frame her arrival.","{'main': '400 Years Later, Still Revered in Cuba (and Miami)', 'kicker': None, 'content_kicker': None, 'print_headline': '400 Years Later, Still Revered in Cuba (and Miami)', 'name': None, 'seo': None, 'sub': None}","400 Years Later, Still Revered in Cuba (and Miami)",0.25,0.375,0.0,0.0,0.0,0.0,2012,9
"With federal and state courts handing down decisions on ballot casting and counting, the presidential election may hinge partly on last-minute legal battles by both parties.","The November presidential election, widely expected to rest on a final blitz of advertising and furious campaigning, may also hinge nearly as much on last-minute legal battles over when and how ballots should be cast and counted, particularly if the race remains tight in battleground states.","{'main': 'A Tight Election May Be Tangled in Legal Battles', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Tight Election May Be Tangled In Legal Battles', 'name': None, 'seo': None, 'sub': None}",A Tight Election May Be Tangled in Legal Battles,0.022222222222222227,0.24444444444444446,0.04801587301587301,0.40317460317460313,0.010714285714285718,0.24285714285714285,2012,9
"Bo, the Obama family dog, took a morning walk on the newly planted sod on the north grounds of the White House on Monday.",,"{'main': 'The Caucus Click: Testing the Field', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Caucus Click: Testing the Field,0.06818181818181818,0.22727272727272727,0.0,0.0,0.0,0.0,2012,9
"Will Walker, a student at University School in Hunting Valley, Ohio, writes that he has “absolutely no edge over anyone else in the college process.”","A few weeks ago, I got back from an enormous East Coast college visit trip that was supposed to help me find and explore the school where I will spend the next four years of my life.","{'main': 'Never Cured Cancer or Built a Spaceship, But Trying to Capture a University’s Attention', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Never Cured Cancer or Built a Spaceship, But Trying to Capture a University’s Attention",-0.1,0.9,-0.05,0.25,0.0,0.0,2012,9
"Nicki Minaj confirms on Twitter that she did not really endorse Mitt Romney in a song. In other news, there is no evidence that Johnny Cash ever shot a man in Reno just to watch him die.",Lest there be any lingering confusion: sometimes performers say things in the context of their work that they do not mean literally – political endorsements included.,"{'main': 'No, Nicki Minaj Did Not Endorse Mitt Romney', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Artistic License: An Endorsement Undone', 'name': None, 'seo': None, 'sub': None}","No, Nicki Minaj Did Not Endorse Mitt Romney",-0.1125,0.2875,0.078125,0.39375,0.0,0.0,2012,9
"Mitt Romney returned to the trail Monday in Ohio, debuting new material against President Obama.","MANSFIELD, Ohio — Fresh off a day of church and debate preparation, Mitt Romney returned to the trail Monday in Ohio, debuting new material against President Obama, who is enjoying a post-convention bump in the polls.","{'main': 'Romney Suggests ‘Forewarned’ as Obama Slogan', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Suggests ‘Forewarned’ as Obama Slogan,0.13636363636363635,0.45454545454545453,0.3121212121212121,0.5181818181818182,0.0,0.0,2012,9
"The detainee, whose identity and nationality were not immediately released, was found unconscious in his cell, the United States military said.","WASHINGTON — A detainee at the American prison at Guantánamo Bay, Cuba, died over the weekend, the United States military announced on Monday. ","{'main': 'Guantánamo Detainee, a Former Hunger Striker, Dies', 'kicker': None, 'content_kicker': None, 'print_headline': 'Guantánamo Detainee, a Former Hunger Striker, Dies', 'name': None, 'seo': None, 'sub': None}","Guantánamo Detainee, a Former Hunger Striker, Dies",-0.1,0.1,-0.05,0.05,0.0,0.0,2012,9
"The Obama campaign said it raised $114 million in August, bringing in more than the Romney campaign for the first time since April.","12:51 a.m. | Updated The Obama campaign announced early Monday that it had raised $114 million in August, saying it had brought in more than the Romney campaign for the first time since April. ","{'main': 'Obama Campaign Says It Beat Romney in Fund-Raising for August', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Campaign Says It Beat Romney in Fund-Raising for August,0.375,0.41666666666666663,0.2833333333333333,0.37777777777777777,0.0,0.0,2012,9
"By praising Mayor Rahm Emanuel, Paul Ryan sought to put President Obama on the spot.","There may be no stranger bedfellows than Representative Paul D. Ryan and Mayor Rahm Emanuel of Chicago, the former White House chief of staff, but on Monday Mr. Ryan declared his support of Mr. Emanuel in the Chicago teachers’ strike.","{'main': 'Ryan Says He Stands With Emanuel on Chicago Teachers’ Strike', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Ryan Says He Stands With Emanuel on Chicago Teachers’ Strike,0.0,0.0,0.0,0.0,0.0,0.0,2012,9
Some days it is hard to tell the difference between Vice President Joseph R. Biden Jr. and Onion Joe Biden.,"The photo above of Vice President Joseph R. Biden Jr. was taken by an Associated Press photographer in Ohio. It is not, as one might reasonably assume, an edited image to go with an article in The Onion. ","{'main': 'Biden and the Bikers', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Actual Image Above', 'name': None, 'seo': None, 'sub': None}",Biden and the Bikers,-0.2916666666666667,0.5416666666666666,0.1,0.35,0.0,0.0,2012,9
"Neil Newhouse, Mitt Romney’s pollster, had a message for voters on Monday morning: “Don’t get too worked up about the latest polling.”","Neil Newhouse, Mitt Romney’s pollster, had a message for voters on Monday morning: “Don’t get too worked up about the latest polling.”","{'main': 'Romney Pollster Calls Post-Convention Poll Results a ‘Sugar High’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Pollster Calls Post-Convention Poll Results a ‘Sugar High’,0.5,0.9,0.5,0.9,0.16,0.54,2012,9
Saying “wait for more data” misses the point: a forecast model’s value is determined when the information is murky.,"I’ve been picking up some sentiment from analysts and journalists in my Twitter feed recently, who correctly note that polling around the party conventions can be volatile. They suggest that we ought to wait for more data before concluding very much about the bounces that the conventions have produced.","{'main': 'Sept. 9: Call It as You See It', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Sept. 9: Call It as You See It,0.5,0.5,0.25333333333333335,0.33666666666666667,0.0,0.0,2012,9
"Leaders pushed to sign up poorer, predominantly black neighborhoods of Kansas City, Mo., to qualify for Google’s new Internet service, fearing that otherwise they will lag further behind.","KANSAS CITY, Mo. — With Google’s promise last year to wire homes, schools, libraries and other public institutions in this city with the nation’s fastest Internet connection, community leaders on the long forlorn, predominantly black east side were excited, seeing a potentially uplifting force. They anticipated new educational opportunities for their children and an incentive for developers to build in their communities.","{'main': 'In One City, Signing Up for Internet Becomes a Civic Cause', 'kicker': None, 'content_kicker': None, 'print_headline': 'Signing Up For Internet Becomes Civic Cause', 'name': None, 'seo': None, 'sub': None}","In One City, Signing Up for Internet Becomes a Civic Cause",-0.10757575757575757,0.521969696969697,0.04663299663299663,0.42180134680134684,0.0,0.0,2012,9
"In a rare interview on NBC’s “Meet the Press,” Mitt Romney offered praise for some of President Obama’s policies, and said he would retain some aspects of his health care overhaul.","Adopting a new tone, Mitt Romney on Sunday said he would retain elements of President Obama’s health care overhaul, blamed Republicans as much as Democrats for the “mistake” of agreeing to automatic cuts in military spending and said Mr. Obama’s national security strategy had made America in “some ways safer.”","{'main': 'Romney, Easing, Says Health Law Isn’t All Bad', 'kicker': None, 'content_kicker': None, 'print_headline': 'Romney, Easing, Says Health Law Isn’t All Bad', 'name': None, 'seo': None, 'sub': None}","Romney, Easing, Says Health Law Isn’t All Bad",0.3,0.9,0.07878787878787878,0.2515151515151515,-0.6999999999999998,0.6666666666666666,2012,9
Mitt Romney suggests that President Obama has taken sides in the Chicago labor dispute.,"Mitt Romney issued a statement Monday criticizing the teachers’ union in Chicago for going on strike, and faulted President Obama and Vice President Joseph R. Biden Jr. for their words in support of labor, suggesting that the president has already taken sides in the fight.","{'main': 'Romney Criticizes Teachers’ Union and Obama', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Criticizes Teachers’ Union and Obama,0.0,0.0,0.0,0.0,0.0,0.0,2012,9
"Eight high school seniors — from Seattle, Kenya, India, Arkansas, Las Vegas, Ohio, New York City, and Kansas — are sharing videos in a series of first-person blog posts about their college searches.","Nothing can quite convey the roller coaster of emotions of applying to college — bewilderment, elation, dejection, hope, fear — as powerfully as the voices of the applicants themselves. And so, as in years past, The Choice blog has selected eight high school seniors to tell their stories throughout the new school year as part of the latest installment of a first-person series we call “The Envelope, Please.” ","{'main': 'The Envelope, Please | Students from Across the Country (and Abroad) Blog Their College Searches', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","The Envelope, Please | Students from Across the Country (and Abroad) Blog Their College Searches",0.1481818181818182,0.4972727272727273,0.16927272727272727,0.6289090909090909,0.0,0.0,2012,9
"Scott Van Duzer, the Obama campaign’s favorite Republican bench-pressing pizza-parlor owner, found that fame can be a complicated proposition.","On Sunday, Scott Van Duzer became the Obama campaign’s favorite Republican bench-pressing pizza-parlor owner when he lifted President Obama off the floor during a surprise hug in his Florida restaurant. The image made the front pages of newspapers around the country and immediately whizzed around the Internet.","{'main': 'Politics and the Pizza Man', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'On The Internet: Getting A Taste of Fame', 'name': None, 'seo': None, 'sub': None}",Politics and the Pizza Man,0.0,1.0,0.5,1.0,0.0,0.0,2012,9
"Mitt Romney has pledged to cut individual income tax rates for everyone, but he has provided few specifics, confounding analysts and leaving himself open to attack from Democrats.","WASHINGTON — If any single question can be said to dominate the presidential campaign, it is whether the conservative policies advocated by Mitt Romney would help or hurt the middle class. And no issue hits the heart of that question more than taxes.","{'main': 'Romney’s Tax Plan Leaves Key Variables Blank', 'kicker': 'Washington Memo', 'content_kicker': None, 'print_headline': 'Effects of Romney’s Tax Plan? Key Variables Are Left Blank', 'name': None, 'seo': None, 'sub': None}",Romney’s Tax Plan Leaves Key Variables Blank,-0.06666666666666667,0.3333333333333333,0.14285714285714288,0.2380952380952381,0.0,0.5,2012,9
"President Obama and Mitt Romney make no public remarks, but release statements honoring those that died on Sept. 11.","10:53 a.m. | Updated SHANKSVILLE, Pa. — On another Tuesday morning with another clear, late-summer sky that seemed eerily familiar, the nation’s leaders briefly put aside a divisive political campaign to mark the anniversary of the worst terrorist attack on American soil.","{'main': 'A Quiet and Solemn Day of Remembrance', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Quiet and Solemn Day of Remembrance,0.0,0.06666666666666667,-0.08750000000000001,0.38611111111111107,0.0,0.3333333333333333,2012,9
"Political news from today’s Times and around the Web, plus a look at the latest happenings in Washington.",In Today’s Times,"{'main': 'The Early Word: Guessing Game', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Guessing Game,0.25,0.5,0.0,0.0,-0.15000000000000002,0.35,2012,9
