abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"A report found three charter schools in Fulton County, near Atlanta, had made purchases from businesses with connections to school officials or the Gulen movement.","A group of three publicly financed charter schools in Georgia run by followers of Fethullah Gulen, a prominent Turkish imam, have come under scrutiny after they defaulted on bonds and an audit found that the schools improperly granted hundreds of thousands of dollars in contracts to businesses and groups, many of them with ties to the Gulen movement.","{'main': 'Audits for 3 Georgia Schools Tied to Turkish Movement', 'kicker': None, 'content_kicker': None, 'print_headline': 'Audits for 3 Georgia Schools Tied to Turkish Movement', 'name': None, 'seo': None, 'sub': None}",Audits for 3 Georgia Schools Tied to Turkish Movement,0.1,0.4,0.3333333333333333,0.5222222222222223,0.0,0.0,2012,6
"Financial planners and lawyers have helped well-off retirees qualify for benefits by transferring or hiding assets, the Government Accountability Office has found.","A yearlong investigation into a federal pension program for low-income veterans has concluded that weak oversight and unclear rules have made the system ripe for abuse, including by financial planners and lawyers who help well-off retirees qualify for benefits by transferring or hiding assets.","{'main': 'Veterans Pension Program Is Being Abused, Report Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'Veterans Pension Program Is Being Abused, Report Says', 'name': None, 'seo': None, 'sub': None}","Veterans Pension Program Is Being Abused, Report Says",0.2,0.3,0.00833333333333334,0.4083333333333334,0.0,0.0,2012,6
"After having been expelled from a retreat in Arizona, Ian Thorson was found dead in a cave nearby, and his wife, Christie McNally, was found thirsty and delirious.","BOWIE, Ariz. — The rescuers had rappelled from a helicopter, swaying in the brisk April winds as they bore down on a cave 7,000 feet up in a rugged desert mountain on the edge of this rural hamlet. There had been a call for help. Inside, they found a jug with about an inch of water, browned by floating leaves and twigs. They found a woman, Christie McNally, thirsty and delirious. And they found her husband, Ian Thorson, dead.","{'main': 'Mysterious Buddhist Retreat in the Desert Ends in a Grisly Death', 'kicker': None, 'content_kicker': None, 'print_headline': 'Silent Search for Peace and Beauty Ends in Death in the Arizona Desert', 'name': None, 'seo': None, 'sub': None}",Mysterious Buddhist Retreat in the Desert Ends in a Grisly Death,-0.2,0.4,-0.11851851851851852,0.22962962962962963,0.0,1.0,2012,6
Mitt Romney debuts a new stump speech and gets an enthusiastic reception.,"ST. LOUIS — When a candidate sets out the Teleprompters, it is a sign he will skip his usual stump speech and reach for more gravitas.","{'main': 'Romney Says a Deceptive Obama Has Had His Chance', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Says a Deceptive Obama Has Had His Chance,0.36818181818181817,0.6772727272727272,0.125,0.375,0.0,0.0,2012,6
Gov. Rick Perry poked a little fun at his presidential campaign and gave his support to Mitt Romney.,"FORT WORTH, Tex. – More than four months after withdrawing from the Republican presidential race, Gov. Rick Perry addressed thousands of conservative Texans on Thursday here at the state Republican Party convention, poking fun at his own gaffe-filled campaign and throwing his support behind his onetime rival Mitt Romney.","{'main': 'Rick Perry, Back on Stage', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'In Texas, Perry Laughs At His White House Run', 'name': None, 'seo': None, 'sub': None}","Rick Perry, Back on Stage",0.056249999999999994,0.35,0.26000000000000006,0.5,0.0,0.0,2012,6
"Upholding a decision issued last month, a federal judge said the government cannot indefinitely detain anyone suspected of terrorism on American soil.","WASHINGTON — The government may not rely on a disputed law enacted last year to hold people in indefinite military detention on suspicion that they “substantially supported” Al Qaeda or its allies — at least if they had no connection to the Sept. 11 terrorist attacks, a federal judge said on Wednesday.","{'main': 'Detention Provision Is Blocked', 'kicker': None, 'content_kicker': None, 'print_headline': 'Detention Provision Is Blocked', 'name': None, 'seo': None, 'sub': None}",Detention Provision Is Blocked,0.0,0.03333333333333333,-0.13333333333333333,0.18888888888888888,0.0,0.0,2012,6
"Gov. Scott Walker’s national profile clearly has already risen, but he says he is only focused on Wisconsin for now.","WAUKESHA, Wis. — Two years ago, Gov. Scott Walker was a county executive, little known outside the Milwaukee area. By Tuesday night, after surviving a bitterly fought recall election, he was taking congratulatory calls from some of the top names in Republican politics, including Mitt Romney, the Republican presidential candidate; Al Cardenas, chairman of the American Conservative Union; and Gov. Bob McDonnell of Virginia, who leads the Republican Governors Association. ","{'main': 'Talk of Higher Office Swirls Around Wisconsin Governor in the Spotlight', 'kicker': None, 'content_kicker': None, 'print_headline': 'Talk of Higher Office Swirls Around Wisconsin Governor in the Spotlight', 'name': None, 'seo': None, 'sub': None}",Talk of Higher Office Swirls Around Wisconsin Governor in the Spotlight,0.049999999999999996,0.6916666666666667,0.0425,0.31,0.25,0.5,2012,6
Representative Ron Paul optimistically predicts his campaign will send nearly 500 delegates — whether bound or in spirit — to the Republican National Convention.,"Representative Ron Paul may be the most libertarian of the Republicans who ran in the 2012 primaries, but he is encouraging his supporters with delegate estimates that veer toward liberal.","{'main': 'No Nomination, but Paul Predicts Strong Contingent at G.O.P. Convention', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'On To Tampa: Ron Paul’s Delegate Math', 'name': None, 'seo': None, 'sub': None}","No Nomination, but Paul Predicts Strong Contingent at G.O.P. Convention",0.1,0.4,0.5,0.5,0.16666666666666669,0.6666666666666667,2012,6
"Now that voters in San Diego and San Jose have overwhelmingly passed pension cuts for city workers, other struggling cities may follow suit.","While the eyes of the nation focused on Wisconsin, where Gov. Scott Walker brushed back a recall attempt by critics of his move to strip most public-sector unions of their collective bargaining rights, a pair of less noticed local elections Tuesday in California could have more immediate ramifications for struggling state and local governments and for organized labor. ","{'main': 'San Diego and San Jose Lead Way in Pension Cuts', 'kicker': None, 'content_kicker': None, 'print_headline': 'Leading Way, 2 Cities Pass Pension Cuts', 'name': None, 'seo': None, 'sub': None}",San Diego and San Jose Lead Way in Pension Cuts,0.1875,0.6875,0.11904761904761905,0.16666666666666666,0.0,0.0,2012,6
"A former president’s off-message moments are amplified in a 24-7 news cycle, but his passion is undeniable.","WASHINGTON — As President Obama seeks re-election, he has one advantage that Bill Clinton did not have as president in 1996: a popular Democratic predecessor to vouch for him — Mr. Clinton. The former president had only Jimmy Carter, who remained a political pariah.","{'main': 'How Do You Like Bill Clinton in Your Corner?', 'kicker': 'Political Memo', 'content_kicker': None, 'print_headline': 'How Do You Like Bill Clinton in Your Corner?', 'name': None, 'seo': None, 'sub': None}",How Do You Like Bill Clinton in Your Corner?,0.0,0.0,0.15,0.5,0.0,0.0,2012,6
"Petitions calling for a November vote to repeal new rights were filed, but polls suggest the electorate is more evenly divided than it has been in other states.","OLYMPIA, Wash. — Evenly matched ballot fights over same-sex marriage have been about as rare in American politics as transits of Venus. Opponents have won by a knockout in state after state, with voters consistently preferring to define matrimony as a compact only for heterosexuals. ","{'main': 'Opponents of Gay Marriage Face Tougher Test in Washington State', 'kicker': None, 'content_kicker': None, 'print_headline': 'Opponents of Gay Marriage Face Tougher Test in Washington State', 'name': None, 'seo': None, 'sub': None}",Opponents of Gay Marriage Face Tougher Test in Washington State,0.17045454545454544,0.4431818181818182,0.1375,0.5375,0.4166666666666667,0.5833333333333334,2012,6
"Top Democrats are arguing that Mitt Romney and the Republicans, with their focus on spending cuts, are following Europe’s austerity-first example, to dismal effect so far.","WASHINGTON — In American politics, being European is bad again. But these days, President Obama and the Democrats, not the Republicans, are holding up their allies across the Atlantic as the poster children for bad policies.","{'main': 'Europe’s Woes Give Democrats a New Line of Attack', 'kicker': None, 'content_kicker': None, 'print_headline': 'Europe’s Woes Give Democrats a Line of Attack', 'name': None, 'seo': None, 'sub': None}",Europe’s Woes Give Democrats a New Line of Attack,0.19999999999999998,0.5333333333333333,-0.3499999999999999,0.3333333333333333,0.13636363636363635,0.45454545454545453,2012,6
"Texas Democrats are meeting this week in Houston and Republicans in Fort Worth, but neither party will choose its candidates.","Ross Ramsey, the executive editor of The Texas Tribune, writes a column for The Tribune.","{'main': 'Why State Conventions, Besides the Funny Hats?', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'Why State Conventions, Besides the Funny Hats?', 'name': None, 'seo': None, 'sub': None}","Why State Conventions, Besides the Funny Hats?",0.3,0.1,0.0,0.0,0.25,1.0,2012,6
The latest survey by The New York Times and CBS News shows that more than two-thirds of Americans want the Supreme Court to overturn some or all of the legislation.,"More than two-thirds of Americans hope the Supreme Court will overturn some or all of the 2010 health care law, according to a new poll conducted by The New York Times and CBS News. Just 24 percent said they hoped the court “would keep the entire health care law in place.”","{'main': 'New Poll: The Supreme Court and the Health Care Law', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",New Poll: The Supreme Court and the Health Care Law,0.37878787878787873,0.6181818181818182,0.19318181818181818,0.5085227272727273,0.13636363636363635,0.45454545454545453,2012,6
"The demand comes in response to a decision to move ahead with a long-stalled case against Maxine Waters, the California Democrat.",Representative Maxine Waters and 68 other House Democrats called on the ethics committee Thursday to release its internal report on its handling of an investigation into possible improprieties by Ms. Waters.,"{'main': 'Waters and Supporters Urge Ethics Panel to Share Report', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Waters and Supporters Urge Ethics Panel to Share Report,0.0,0.0,-0.041666666666666664,0.4583333333333333,0.0,0.0,2012,6
Congressional Republicans pounced Wednesday on disputed comments from Bill Clinton and a former senior Obama economic adviser as support for the push to extend Bush-era tax cuts.,"WASHINGTON — Congressional Republicans pounced Wednesday on disputed comments from Bill Clinton and a former senior Obama economic adviser, claiming that the Republican push to extend all of the Bush-era tax cuts beyond the 2012 expiration date has support at the highest levels of the Democratic Party.","{'main': 'Democrats’ Comments Spark Tax Cut Debate', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democrats’ Comments Spark Tax Cut Debate', 'name': None, 'seo': None, 'sub': None}",Democrats’ Comments Spark Tax Cut Debate,0.1,0.1,0.1,0.1,0.0,0.0,2012,6
"After devoting vast resources in an attempt to remove Gov. Scott Walker from office, leaders struggled to find hope in what their defeat could mean for the political future, including in the presidential election.","Labor unions led the failed effort to recall Gov. Scott Walker of Wisconsin, and their defeat in Tuesday’s election was a significant setback to organized labor’s political clout in both symbolic and tangible ways.","{'main': 'Unions, at Center of Wisconsin Recall Vote, Suffer a New Setback in Its Outcome', 'kicker': None, 'content_kicker': None, 'print_headline': 'Unions, at Center of Wisconsin Recall Vote, Suffer a New Setback in Its Outcome', 'name': None, 'seo': None, 'sub': None}","Unions, at Center of Wisconsin Recall Vote, Suffer a New Setback in Its Outcome",-0.078125,0.478125,-0.041666666666666664,0.42500000000000004,0.018181818181818174,0.2772727272727273,2012,6
"Nearly a month after President Obama announced his support for same-sex marriage, he got a rousing reception and at least $2.5 million at a gala of gay supporters and a private, celebrity-studded dinner afterward.","LOS ANGELES – Nearly a month after President Obama announced his support for same-sex marriage, on Wednesday night he got a rousing reception and at least $2.5 million at a gala of gay rights supporters and a private, celebrity-studded dinner afterward.","{'main': 'Celebratory Air at Obama Event for Gay Rights Supporters', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Celebratory Air at Obama Event for Gay Rights Supporters,0.054166666666666675,0.4395833333333333,0.054166666666666675,0.4395833333333333,0.4166666666666667,0.5833333333333334,2012,6
Mitt Romney benefits financially from the Republican Party rallying around his candidacy.,1:09 a.m. | Updated  The revised version of this post is available here.,"{'main': 'Romney Raises More Than Obama in May', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Raises More Than Obama in May,0.0,0.0,0.4,0.4,0.5,0.5,2012,6
The speaker says it is important to prepare for work that “will have huge implications for our economy and the future of our country.”,"Barry Jackson, chief of staff to Speaker John A. Boehner, has left his post to take on the task of managing the epic lame-duck session anticipated at the end of the year. His new title: senior counselor for long-term planning.","{'main': 'Boehner Aide Shifts to Planning for Lame-Duck Session', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Boehner Aide Shifts to Planning for Lame-Duck Session,0.26666666666666666,0.6749999999999999,0.07878787878787878,0.28484848484848485,0.0,0.0,2012,6
"Three-quarters of Americans say the Supreme Court’s decisions are sometimes influenced by personal or political views, according to a New York Times/CBS News poll.","WASHINGTON — Just 44 percent of Americans approve of the job the Supreme Court is doing and three-quarters say the justices’ decisions are sometimes influenced by their personal or political views, according to a poll conducted by The New York Times and CBS News. ","{'main': 'Approval Rating for Justices Hits Just 44% in New Poll', 'kicker': None, 'content_kicker': None, 'print_headline': 'Approval Rating For Justices Hits just 44% In Poll', 'name': None, 'seo': None, 'sub': None}",Approval Rating for Justices Hits Just 44% in New Poll,0.04545454545454545,0.28484848484848485,0.04545454545454545,0.28484848484848485,0.13636363636363635,0.45454545454545453,2012,6
"The book, “The Escape Artists,” is a behind-the-scenes account of President Obama’s top economic advisers confronting the financial crisis during his first years in office.","SAN ANTONIO — Mitt Romney is not a candidate who often cites what he’s been reading, but lately, he has referred to a book “by a guy named Noam Scheiber” to accuse the president of deliberately slowing the economic recovery to first push health reform. ","{'main': 'Romney Touts a Book, but Reads It Selectively', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Romney Touts a Book, but Reads It Selectively",0.2375,0.2583333333333333,0.05000000000000001,0.37777777777777777,0.0,0.0,2012,6
"Introducing the 2012 FiveThirtyEight presidential forecast, which now shows President Obama as a very slight favorite to win re-election.","The first look at the 2012 FiveThirtyEight presidential forecast has Barack Obama as a very slight favorite to win re-election. But his advantage equates to only a two-point lead in the national popular vote, and the edge could easily swing to Mitt Romney on the basis of further bad economic news.","{'main': 'Election Forecast: Obama Begins With Tenuous Advantage', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Election Forecast: Obama Begins With Tenuous Advantage,0.36111111111111116,0.5388888888888889,0.18666666666666673,0.6050000000000001,0.0,0.0,2012,6
The latest New York Times/CBS News Poll is based on telephone interviews conducted May 31 through June 3 with 976 adults throughout the United States.,The latest New York Times/CBS News Poll is based on telephone interviews conducted May 31 through June 3 with 976 adults throughout the United States. ,"{'main': 'How the Poll Was Conducted', 'kicker': None, 'content_kicker': None, 'print_headline': 'How the Poll Was Conducted', 'name': None, 'seo': None, 'sub': None}",How the Poll Was Conducted,0.3181818181818182,0.6772727272727272,0.3181818181818182,0.6772727272727272,0.0,0.0,2012,6
"Two years after a trainer’s death, a ruling means less contact between human and killer whale at SeaWorld in Orlando, Fla., where trainers once rode on and kissed the whales.",MIAMI — The electrifying in-water duet between trainer and killer whales at SeaWorld will never be quite the same after a judge ruled recently that animal trainers must be better protected from the fearsome mammals during performances.,"{'main': 'For Safety, Ballet Between Human and Killer Whale Loses Some Intimacy', 'kicker': None, 'content_kicker': None, 'print_headline': 'For Safety, Ballet Between Human and Killer Whale Loses Some Intimacy', 'name': None, 'seo': None, 'sub': None}","For Safety, Ballet Between Human and Killer Whale Loses Some Intimacy",-0.08333333333333333,0.08333333333333334,0.16666666666666666,0.2916666666666667,-0.15,0.1,2012,6
"President Obama and Mitt Romney appeared in a comedy sketch opening the CMT Music Awards on Wednesday night, reaching the country music fans who populate so many battleground states.","With the presidential campaign turning personal and rancorous, especially after the flashpoints of a disappointing jobs report and the Wisconsin recall fight, there have been few moments of harmony between President Obama and Mitt Romney. ","{'main': 'In a Moment of Levity, Obama and Romney Poke Fun at Politics', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","In a Moment of Levity, Obama and Romney Poke Fun at Politics",0.5,0.5,-0.31999999999999995,0.62,0.3,0.2,2012,6
"Before an audience of students, President Obama urged passage of legislation that would keep student loan interest rates low.","LAS VEGAS — After a day of fund-raisers in California, President Obama on Thursday traveled again to swing-state Nevada for the one event of his two-day Western trip that was designated as an official appearance, as opposed to a campaign stop. But it again illustrated that everything is political in an election year.","{'main': 'Obama Criticizes Republicans Over Student Loan Rates', 'kicker': None, 'content_kicker': None, 'print_headline': 'Before Audience of Students, Obama Criticizes Republicans Over Student Loan Rates', 'name': None, 'seo': None, 'sub': None}",Obama Criticizes Republicans Over Student Loan Rates,0.0,0.3,0.0,0.05,0.0,0.0,2012,6
Florida’s election chief told the Justice Department on Wednesday that the state would continue to search for ineligible voters despite federal objections.,"MIAMI — Saying the state would not stop trying to scrub the rolls of ineligible voters, Florida’s election chief told the Department of Justice on Wednesday that Florida was not violating any laws.","{'main': 'Florida Defends Search for Ineligible Voters', 'kicker': None, 'content_kicker': None, 'print_headline': 'Florida Defends Search for Ineligible Voters', 'name': None, 'seo': None, 'sub': None}",Florida Defends Search for Ineligible Voters,0.0,0.0,0.0,0.0,0.0,0.0,2012,6
"Political news from today’s Times, plus a look at what’s happening in Washington.",In Today’s Times:,"{'main': 'The Early Word: Wisconsin, the Next Chapter', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","The Early Word: Wisconsin, the Next Chapter",0.0,0.1,0.0,0.0,0.05,0.15,2012,6
"After a seven-month review by the Obama administration, very few deportation cases have been halted, disappointing immigrants the president hopes to court for his re-election bid.","After seven months of an ambitious review by the Obama administration of all deportations before the nation’s immigration courts, very few of them have been halted, disappointing immigrants President Obama hopes to court for his re-election bid. ","{'main': 'Deportations Continue Despite U.S. Review of Backlog', 'kicker': None, 'content_kicker': None, 'print_headline': 'Deportations Go On Despite U.S. Review Of Backlog', 'name': None, 'seo': None, 'sub': None}",Deportations Continue Despite U.S. Review of Backlog,-0.43,0.415,-0.20333333333333334,0.5266666666666667,0.0,0.0,2012,6
"The bill would eliminate direct payments to farm landowners, and replace those payments with a crop insurance subsidy, costing $3 billion a year.",WASHINGTON — The Senate on Thursday voted to advance a farm bill that will set the nation’s nutrition and agriculture policy for the next five years. ,"{'main': 'Senate Advances Farm Bill', 'kicker': None, 'content_kicker': None, 'print_headline': 'Senate Advances Farm Bill', 'name': None, 'seo': None, 'sub': None}",Senate Advances Farm Bill,0.1,0.4,0.0,0.0,0.0,0.0,2012,6
Representative Darrell Issa accused Attorney General Eric H. Holder Jr. of withholding information in the botched gun trafficking case known as Operation Fast and Furious.,WASHINGTON — Representative Darrell Issa told Attorney General Eric H. Holder Jr. on Thursday that he was “not a good witness” as the two clashed once again over the botched gun trafficking case known as Operation Fast and Furious.,"{'main': 'New Clash in Congress on Gun Case Gone Wrong', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Clash In Congress On Gun Case Gone Wrong', 'name': None, 'seo': None, 'sub': None}",New Clash in Congress on Gun Case Gone Wrong,0.125,0.55,-0.033333333333333305,0.5666666666666668,-0.18181818181818182,0.6772727272727272,2012,6
The latest assault on President Obama’s health care law appears to have little chance of approval in the Senate.,"WASHINGTON — In another assault on President Obama’s health care law, the House passed a bill on Thursday to repeal a new tax on medical devices.","{'main': 'House Acts to Repeal Medical-Device Tax', 'kicker': None, 'content_kicker': None, 'print_headline': 'House Acts to Repeal Medical-Device Tax', 'name': None, 'seo': None, 'sub': None}",House Acts to Repeal Medical-Device Tax,0.15625,0.7,0.06818181818181818,0.22727272727272727,0.0,0.0,2012,6
The presidential campaigns and their allies have been bombarding a shrinking pool of swing voters with the earliest concentration of advertisements in the modern political era.,"HENDERSON, Nev. — The presidential campaigns and their allies are zeroing in mainly on nine swing states, bombarding them with commercials in the earliest concentration of advertising in modern politics.","{'main': 'Campaigns Blitz 9 Swing States in a Battle of Ads', 'kicker': None, 'content_kicker': None, 'print_headline': '9 Swing States Are Main Focus Of an Ad Blitz', 'name': None, 'seo': None, 'sub': None}",Campaigns Blitz 9 Swing States in a Battle of Ads,0.1,0.2,0.18333333333333335,0.31666666666666665,0.0,0.0,2012,6
"Douglas Hampton pleaded guilty this week to illegally lobbying his former Senate boss, John Ensign, who resigned last year under threat of expulsion but has not been charged in the case.","WASHINGTON — Douglas Hampton came to the Capitol from Nevada six years ago on the coattails of his best friend, Senator John Ensign, to serve as Mr. Ensign’s senior political aide.","{'main': 'Ex-Aide to Senator Pleads Guilty in Scheme That Snared Only Him', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ex-Aide to Senator Pleads Guilty in Scheme That Snared Only Him', 'name': None, 'seo': None, 'sub': None}",Ex-Aide to Senator Pleads Guilty in Scheme That Snared Only Him,-0.25,0.39166666666666666,0.5,0.2,-0.25,1.0,2012,6
"As Arizona seeks to avoid the mistakes of other states, some say its dispensary program could serve as a national model, particularly because of its emphasis on medical supervision.","SCOTTSDALE, Ariz. — Soon after health officials announced they would dole out Arizona’s first licenses for medical marijuana dispensaries, Ryan Hurley, co-chairman of the medical marijuana practice at the Rose Law Group here, noticed a common trait among some of the people most eager to enlist his services: They were already in the business in other states.","{'main': 'Arizona Tries to Keep Reins Tight as It Starts Regulating Medical Marijuana', 'kicker': None, 'content_kicker': None, 'print_headline': 'Arizona Tries to Keep Reins Tight as It Starts Regulating Medical Marijuana', 'name': None, 'seo': None, 'sub': None}",Arizona Tries to Keep Reins Tight as It Starts Regulating Medical Marijuana,0.013888888888888886,0.23611111111111108,0.13214285714285715,0.37976190476190474,-0.09285714285714286,0.22857142857142856,2012,6
The president urged Congress to “take another look” at his job-growth proposals and warned that Europe’s problems were producing “headwinds” that make action at home critical.,President Obama on Friday urged Congress to “take another look” at his proposals to spur job growth and warned that economic problems in Europe were producing “headwinds” that made Congressional action even more critical for the United States.,"{'main': 'Obama Prods Congress, Citing Euro Crisis', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Obama Prods Congress, Citing Euro Crisis",0.05,0.45,0.2,0.4,0.0,0.0,2012,6
Friday’s exchange between President Obama and Mitt Romney was eerily similar to one between Mr. Obama and Senator John McCain of Arizona in 2008.,"Four years ago, President Obama eagerly seized on Senator John McCain’s comment that the “fundamentals of the economy are strong” to paint his Republican rival as out of touch with a plummeting reality.","{'main': 'Republicans Take Aim at Obama’s ‘Doing Fine’ Comments', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Republicans Take Aim at Obama’s ‘Doing Fine’ Comments,0.0,0.4,0.43333333333333335,0.7333333333333334,0.4166666666666667,0.5,2012,6
"President Obama on Friday afternoon backed away from his earlier comments that the “private sector is doing fine,” telling reporters that he does not believe that the economy is doing fine.","President Obama on Friday afternoon backed away from his earlier comments that the “private sector is doing fine,” telling reporters that he does not believe the economy is doing fine.","{'main': 'Obama Backs Away From ‘Fine’ Comment', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Backs Away From ‘Fine’ Comment,0.20833333333333334,0.46875,0.20833333333333334,0.46875,0.4166666666666667,0.5,2012,6
Newly released messages between administration officials and drug industry lobbyists underscore the compromises underlying President Obama’s effort to overhaul health care.,"WASHINGTON — After weeks of talks, drug industry lobbyists were growing nervous. To cut a deal with the White House on overhauling health care, they needed to be sure that President Obama would stop a proposal intended to bring down medicine prices.","{'main': 'Obama Was Pushed by Drug Industry, E-Mails Suggest', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Pushed By Drug Lobby, E-Mails Suggest', 'name': None, 'seo': None, 'sub': None}","Obama Was Pushed by Drug Industry, E-Mails Suggest",0.13636363636363635,0.45454545454545453,0.11481481481481481,0.3925925925925926,0.0,0.0,2012,6
"Quirky, discerning picks for the most interesting things to do around Texas this week.","Our quirky, discerning picks for the most interesting things to do around the state this week.","{'main': 'GTT ★', 'kicker': 'Texas Monthly', 'content_kicker': None, 'print_headline': 'GTT', 'name': None, 'seo': None, 'sub': None}",GTT ★,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,2012,6
"Kwame R. Brown, who has been charged with bank fraud and campaign finance violations, was the most recent target in investigations that have swept the nation’s capital.","WASHINGTON — The government of the nation’s capital was in turmoil this week after the chairman of the City Council, Kwame R. Brown, was charged with bank fraud and violating campaign finance rules, a high-profile move by prosecutors that expands a growing circle of defendants in federal investigations.","{'main': 'Another Official Resigns in Washington', 'kicker': None, 'content_kicker': None, 'print_headline': 'Another Official Resigns in Washington', 'name': None, 'seo': None, 'sub': None}",Another Official Resigns in Washington,0.25,0.375,0.0,0.0,0.0,0.0,2012,6
"Crisis looms, because crisis is all Washington can do these days.","WASHINGTON — They are the sort of bills that, once upon a time in Washington, passed easily: money for highways and students, protection for battered women. ","{'main': 'As Recess Nears, Little Hope for Breaking Partisan Impasse', 'kicker': 'Congressional Memo', 'content_kicker': None, 'print_headline': 'As Recess Nears, Hopes Dim for Ending Impasse', 'name': None, 'seo': None, 'sub': None}","As Recess Nears, Little Hope for Breaking Partisan Impasse",0.0,0.0,0.43333333333333335,0.8333333333333334,-0.1875,0.5,2012,6
"The Supreme Court’s approval rating has declined, with three-quarters of Americans saying they believe the justices’ decisions are at times affected by their personal or political views.",In Today’s Times:,"{'main': 'The Early Word: Disapproval', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Disapproval,0.0,0.2,0.0,0.0,0.1,0.3,2012,6
"The Romney campaign’s purchases were small and for just four days, with the new round of advertisements starting on Saturday.","The Romney campaign, which has had a scant presence on the air in recent weeks, on Friday added Colorado, New Hampshire and Nevada to the states where it is running television commercials, according to a media buyer who monitors political spending.","{'main': 'Romney Buys Ads in Colorado, New Hampshire and Nevada', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Romney Buys Ads in Colorado, New Hampshire and Nevada",-0.07840909090909091,0.3386363636363636,0.04545454545454545,0.2681818181818182,0.13636363636363635,0.45454545454545453,2012,6
"Rhode Island and federal officials are investigating the demise of 38 Studios, run by the retired Red Sox star Curt Schilling.","The video game studio run by the retired baseball star Curt Schilling filed for bankruptcy on Thursday, while Rhode Island and federal officials began investigating the operations of the company, which was buoyed by financial support from the state. ","{'main': 'Ex-Pitcher’s Video Game Company Goes Bankrupt', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ex-Pitcher’s Video Game Company Goes Bankrupt', 'name': None, 'seo': None, 'sub': None}",Ex-Pitcher’s Video Game Company Goes Bankrupt,0.0,0.0,-0.2,0.2,-0.4,0.4,2012,6
Mitt Romney attacks President Obama’s statement that the private sector is “doing fine.”,"COUNCIL BLUFFS, IOWA — Mitt Romney seized on President Obama’s remark Friday that the private sector was “doing fine” by calling it an “extraordinary miscalculation and misunderstanding by a president who’s out of touch.’’","{'main': 'Romney Calls Obama ‘Out of Touch’ on Jobs', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Calls Obama ‘Out of Touch’ on Jobs,0.20833333333333334,0.4375,0.25,0.625,0.0,0.0,2012,6
"The unveiling of the Tejano Monument in Austin underscored the lack of a Juneteenth statue, after years of controversy led to the project’s cancellation in favor of a memorial for African-American Texans.","The Tejano Monument, unveiled in March on the Texas Capitol’s south lawn, stands to honor the state’s early Spanish and Mexican settlers. But for some Texans, it is a reminder of the failed Juneteenth monument project, approved two years before the Tejano Monument.","{'main': 'After Juneteenth Project Stalls, a Replacement Emerges', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'After Juneteenth Project Stalls, a Replacement Emerges', 'name': None, 'seo': None, 'sub': None}","After Juneteenth Project Stalls, a Replacement Emerges",0.0,0.0,-0.1,0.15,0.0,0.0,2012,6
