abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"A Marine intelligence officer has been acquitted of charges that he tried to help cover up the killings of 24 Iraqi men, women and children.","CAMP PENDLETON, Calif.  A Marine intelligence officer has been acquitted of charges that he tried to help cover up the killings of 24 Iraqi men, women and children.","{'main': 'Marine Is Acquitted in Iraq Killings', 'kicker': None, 'content_kicker': None, 'print_headline': 'Marine Is Acquitted in Iraq Killings', 'name': None, 'seo': None, 'sub': None}",Marine Is Acquitted in Iraq Killings,0.0,0.0,0.0,0.0,0.0,0.0,2008,6
"The Democratic candidate will announce today that the D.N.C. will no longer accept contributions from federal lobbyists or political action committees, following the rules he established for his own campaign last year.","Updated | 1:44 p.m. : Senator Barack Obama, as he becomes his party’s presumptive presidential nominee, is starting to exert his authority over the Democratic National Committee. A first step? New fund-raising guidelines.","{'main': 'Obama Camp Sets New Money Guidelines', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Camp Sets New Money Guidelines,0.13999999999999999,0.2733333333333333,0.12878787878787878,0.295959595959596,0.13636363636363635,0.45454545454545453,2008,6
"Republicans chose State Senator Tom McClintock, a conservative, in a heated primary race for the Fourth Congressional District seat. By 54 percent to 39 percent, Mr. McClintock, 51, defeated Doug Ose, 52, a former congressman who is considered a moderate. Mr. McClintock will face Charlie Brown, a Democrat, in November. The seat, in northeastern California, is being vacated by Representative John T. Doolittle, a nine-term Republican, after an F.B.I. investigation tied him to the corrupt lobbyist Jack Abramoff, accusations Mr. Doolittle denies. ","Republicans chose State Senator Tom McClintock, a conservative, in a heated primary race for the Fourth Congressional District seat. By 54 percent to 39 percent, Mr. McClintock, 51, defeated Doug Ose, 52, a former congressman who is considered a moderate. Mr. McClintock will face Charlie Brown, a Democrat, in November. The seat, in northeastern California, is being vacated by Representative John T. Doolittle, a nine-term Republican, after an F.B.I. investigation tied him to the corrupt lobbyist Jack Abramoff, accusations Mr. Doolittle denies. ","{'main': 'California: Conservative Wins Primary', 'kicker': 'National Briefing | West', 'content_kicker': None, 'print_headline': 'California: Conservative Wins Primary', 'name': None, 'seo': None, 'sub': None}",California: Conservative Wins Primary,-0.019999999999999997,0.44000000000000006,-0.019999999999999997,0.44000000000000006,0.35,0.35,2008,6
Villagers in the hometown of Barack Obama’s father shouted traditional songs and praised God for the senator’s success.,"NAIROBI, Kenya The banner headline across The Kenya Times on Wednesday seemed to say it all, “Obama makes history, beats odds.”","{'main': 'Rejoicing in Kenya at U.S. Triumph of a Sort of Native Son', 'kicker': None, 'content_kicker': None, 'print_headline': 'Rejoicing in Kenya at U.S. Triumph of a Sort of Native Son', 'name': None, 'seo': None, 'sub': None}",Rejoicing in Kenya at U.S. Triumph of a Sort of Native Son,0.15,0.375,0.0,0.0,0.0,0.0,2008,6
The break in Hillary Rodham Clinton’s supposed firewall of superdelegates turned out to be one of the most important factors in her campaign.,"This article was reported by Julie Bosman, Larry Rohter and Katharine Q. Seelye and was written by Ms. Seelye.","{'main': 'For Clinton, a Key Group Didn’t Hold', 'kicker': None, 'content_kicker': None, 'print_headline': 'For Clinton, A Key Group Didn’t Hold', 'name': None, 'seo': None, 'sub': None}","For Clinton, a Key Group Didn’t Hold",0.45,0.75,0.0,0.0,0.0,1.0,2008,6
"As Hillary Clinton prepares to officially bow out of the Democratic race on Saturday, there is no shortage of speculation about how she and Barack Obama will move forward into the general election.",Whatever happened at Thursday night’s secret meeting between Barack Obama and Hillary Rodham Clinton in Washington may begin to trickle out today or it may not become clear for some time. ,"{'main': 'The Early Word: Team of Rivals?', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Team of Rivals?,0.05000000000000002,0.5,-0.15000000000000002,0.5416666666666666,0.1,0.3,2008,6
The campaign’s best month yet is a sign its effort to work in tandem with the Republican National Committee is yielding dividends., Senator John McCain’s presidential campaign raised at least $21.5 million in May  its best fund-raising month yet  in a sign that its effort to draw donations in tandem with the Republican National Committee is yielding dividends.,"{'main': '$21.5 Million Is a Record for McCain', 'kicker': None, 'content_kicker': None, 'print_headline': '$21.5 Million Is a Record For McCain', 'name': None, 'seo': None, 'sub': None}",$21.5 Million Is a Record for McCain,1.0,0.3,0.35,0.35,0.0,0.0,2008,6
"The Lord’s Gym in Clermont, Fla., offers classes including “Yogod,” its take on yoga, and “Chariots of Fire,” a spinning class.","CLERMONT, Fla.  Jason Russell, a fitness buff, had long found it difficult to combine his Christian faith with his job as a gym manager, which required him to be around women in spandex and men concerned only with how macho they are. ","{'main': 'A Gym Designed to Cater to Christians', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Gym Designed to Cater to Christians', 'name': None, 'seo': None, 'sub': None}",A Gym Designed to Cater to Christians,0.1,0.0,-0.1375,0.6,0.0,0.0,2008,6
"Carleton S. Fiorina, the celebrity C.E.O. fired three years ago by Hewlett-Packard, is back, this time reincarnated as a telegenic, take-no-prisoners surrogate for John McCain.","WASHINGTON  Three years ago, Carleton S. Fiorina was the celebrity C.E.O. who was spectacularly fired by the Hewlett-Packard board. She produced a best-selling memoir, “Tough Choices,” but for the most part spent the years after her ouster in relative self-imposed exile from public life.","{'main': 'Ousted Executive Provides a Feminine Face to the McCain Campaign', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ousted Executive Provides a Feminine Face to the McCain Campaign', 'name': None, 'seo': None, 'sub': None}",Ousted Executive Provides a Feminine Face to the McCain Campaign,0.0,0.0,0.10185185185185185,0.4000000000000001,0.0,0.0,2008,6
A Republican ad focuses on McCain’s experience as a prisoner of war,"Senator John McCain of Arizona is starting his first major advertising drive of the general election campaign, an aggressive attempt to define the debate parameters on its own terms before Senator Obama fully finds his footing for the coming fall contest.","{'main': 'McCain Ad Highlights His Military Past', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Ad Highlights His Military Past,0.0,0.0,0.1925,0.4866666666666667,-0.175,0.175,2008,6
"Senators Barack Obama and Hillary Rodham Clinton held a private meeting tonight in Washington, a session initiated by Mrs. Clinton after a daylong series of talks between their aides.","Updated, 3:20 a.m. | Senators Barack Obama and Hillary Rodham Clinton held a private meeting tonight in Washington, a session initiated by Mrs. Clinton after a daylong series of talks between their aides.","{'main': 'Obama and Clinton Meet in Washington', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama and Clinton Meet in Washington,0.0,0.375,0.0,0.375,0.0,0.0,2008,6
Hillary Rodham Clinton disavowed a campaign by some of her supporters to pressure Barack Obama into choosing her.,"WASHINGTON  Senator Hillary Rodham Clinton on Thursday disavowed a campaign by some of her supporters to press Senator Barack Obama into selecting her as the Democratic party’s vice presidential candidate. Mrs. Clinton said the supporters were acting on their own, and that the choice of a running mate was “Senator Obama’s, and his alone.”","{'main': 'Clinton Says Running Mate Choice Is Obama’s', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama, Moving On, Praises Clinton for Her Campaign', 'name': None, 'seo': None, 'sub': None}",Clinton Says Running Mate Choice Is Obama’s,0.0,0.0,0.3,0.5,0.0,0.0,2008,6
Hillary Rodham Clinton’s big event Saturday is scheduled to begin at noon at the National Building Museum in Washington.,7:05 p.m. |  Hillary Rodham Clinton had her campaign staff over to her Washington home today for a private farewell party and a celebration of her presidential bid as it winds down. Mrs. Clinton will officially close out her presidential campaign tomorrow. ,"{'main': 'The Long Goodbye', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Long Goodbye,0.0,0.1,-0.07777777777777778,0.3319444444444445,-0.05,0.4,2008,6
Senator Barack Obama’s triumphant week is punctuated by a two hip-hop giants.,"As if the celebrations weren’t enough, Senator Barack Obama’s political triumph this week has been punctuated by a two giants of hip-hop music. “Black President,” a track that surfaced on Thursday [listen here], features Nas singing along with Tupac Shakur, whose rhymes were turned into a chorus:","{'main': 'Hip Hop Star Raps for Obama’s Victory', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Hip Hop Star Raps for Obama’s Victory,0.0,0.0,-0.05555555555555555,0.3444444444444444,0.0,0.0,2008,6
"Just a handful of families have returned to the Yearning for Zion ranch, the home of a polygamist sect that was raided in West Texas in April in an investigation of possible sexual abuse.","ELDORADO, Tex.  The cows still get milked each day by machine here at the Yearning for Zion ranch, although the raw-milk cheese is stacking up uneaten. The onions in the garden are as big as grapefruits, ready for harvest, with few people to pick them. ","{'main': 'A Sect’s Families Reunite, and Start to Come Home', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Sect’s Families Reunite, and Start to Come Home', 'name': None, 'seo': None, 'sub': None}","A Sect’s Families Reunite, and Start to Come Home",0.25,0.9166666666666667,0.0,0.2333333333333333,0.0,0.0,2008,6
The soon-to-be former candidate bids goodbye to her longtime loyalists,"Senator Hillary Clinton’s campaign staff showed up to her house in Washington Friday afternoon for a private farewell party and a celebration of her presidential bid as it winds down. Several high-profile supporters of Mrs. Clinton were on hand, along with hundreds of younger staff members clad in flip-flops and spring attire.","{'main': 'Clinton Bids Farewell to Staff', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Clinton Bids Farewell to Staff,0.0,0.0,-0.03888888888888889,0.16597222222222224,0.0,0.0,2008,6
McClellan’s controversial book on the Bush administration jumps straight to the top of the list.,"Scott McClellan’s controversial book, “What Happened,” jumped immediately to the No. 2 slot on this month’s political best seller list. And “Counselor” by Ted Sorensen, another title by a close adviser to a president, is No. 5. ","{'main': 'June’s Poli-Book Best Seller List', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",June’s Poli-Book Best Seller List,0.4166666666666667,0.6166666666666667,0.5166666666666667,0.45,1.0,0.3,2008,6
John McCain’s campaign has sent seemingly conflicting signals on the issue in recent days.,"MIAMI – Senator John McCain, whose campaign has sent conflicting signals about whether he believes President Bush acted within his rights in ordering wiretapping without warrants, said Friday in Florida that it was “ambiguous’’ whether the program was legal.","{'main': 'McCain Says It’s Unclear Whether Bush Wiretapping Was Legal', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Says It’s Unclear Whether Bush Wiretapping Was Legal,0.0,0.25,0.2,0.2,0.2,0.2,2008,6
"Scenes from the quiet life of George W. Bush, master of ceremonies and president of the United States.","In her column today, Sheryl Gay Stolberg describes the unusually light, mostly ceremonial public schedule for the leader of the world’s richest and most powerful nation and writes that “with Americans riveted by this week’s drama in the Democratic presidential race – and the presumptive Republican nominee, Senator John McCain, perfecting the art of Bush avoidance – the president has little choice but to go underground for a while.”Go to Column …","{'main': 'Bush in the Background', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Bush in the Background,0.0,0.3333333333333333,0.2113095238095238,0.5285714285714286,0.0,0.0,2008,6
"Moving forcefully into the general election, Barack Obama held a private meeting with Hillary Rodham Clinton in an effort to unify Democrats.","BRISTOL, Va.  Senator Barack Obama moved forcefully into the general election on Thursday, placing his stamp on the Democratic Party apparatus and holding a private nighttime meeting with Senator Hillary Rodham Clinton in an effort to unify Democrats. ","{'main': 'Obama Moves to Next Phase as Clinton Douses Talk of Ticket', 'kicker': None, 'content_kicker': None, 'print_headline': 'Clinton Meets With Obama After Dousing Talk of Ticket', 'name': None, 'seo': None, 'sub': None}",Obama Moves to Next Phase as Clinton Douses Talk of Ticket,0.02500000000000001,0.4375,0.02500000000000001,0.4375,0.0,0.0,2008,6
"What would the 51-mile Juneau Access Road change the most, the Alaskan capital or outsiders’ perceptions of it?","JUNEAU, Alaska  The proposed 51-mile Juneau Access Road would provide something this remote capital city has never had: an overland route to the rest of North America. No longer would people have to take a ferry or a flight.","{'main': 'In Juneau, Firm Resistance to a Road Out of Isolation', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Juneau, Firm Resistance to a Road Out of Isolation', 'name': None, 'seo': None, 'sub': None}","In Juneau, Firm Resistance to a Road Out of Isolation",0.5,0.5,-0.1,0.2,-0.2,0.4,2008,6
"Aside from John Edwards’s crystal-clear denials, there are other reasons to doubt an Obama-Edwards ticket."," It was an idea that Senator Barack Obama and former Senator John Edwards privately discussed back in January, days before the South Carolina primary, when Mr. Edwards was still in the presidential race: running as president and vice president on the Democratic ticket this fall. ","{'main': 'Why Edwards Is Unlikely on an Obama Ticket', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Why Edwards Is Unlikely on an Obama Ticket,-0.125,0.375,0.1,0.21875,-0.5,0.5,2008,6
"Critics have threatened to fight the law authorizing the license plates in court, saying they represent an illegal state endorsement of religion.",South Carolina drivers will be the first in the nation to be offered license plates that carry the phrase “I Believe” and a Christian cross over a stained-glass window under a law that took effect on Thursday.,"{'main': 'South Carolina to Offer Cross on Car Plates', 'kicker': None, 'content_kicker': None, 'print_headline': 'South Carolina to Offer Cross on Car Plates', 'name': None, 'seo': None, 'sub': None}",South Carolina to Offer Cross on Car Plates,-0.5,0.5,0.08333333333333333,0.1111111111111111,0.0,0.0,2008,6
The position appears to bring Senator John McCain into closer alignment with the sweeping theories of executive power pushed by the Bush administration.,"WASHINGTON  A top adviser to Senator John McCain says Mr. McCain believes that President Bush’s program of wiretapping without warrants was lawful, a position that appears to bring him into closer alignment with the sweeping theories of executive authority pushed by the Bush administration legal team.","{'main': 'Adviser Says McCain Backs Bush Wiretaps', 'kicker': None, 'content_kicker': None, 'print_headline': 'Adviser Says McCain Backs Bush Wiretaps', 'name': None, 'seo': None, 'sub': None}",Adviser Says McCain Backs Bush Wiretaps,0.0,0.0,0.2333333333333333,0.2333333333333333,0.0,0.0,2008,6
"Scenes from the quiet life of George W. Bush, master of ceremonies and president of the United States."," WASHINGTON  Scenes from the quiet life of George W. Bush, master of ceremonies and president of the United States:","{'main': 'Bush in the Background', 'kicker': 'On the White House', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Bush in the Background,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,2008,6
Senator Feinstein offers a few details.,"Senator Dianne Feinstein of California got the call from Hillary Rodham Clinton Thursday afternoon: Could she, would she let Mrs. Clinton use her home in Northwest Washington for a little sit-down with a certain senator from Illinois, the presumptive Democratic nominee for president of the United States?","{'main': 'More on the Obama-Clinton Meeting', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",More on the Obama-Clinton Meeting,-0.05,0.05,0.013392857142857137,0.5357142857142857,0.5,0.5,2008,6
"Senator Hillary Rodham Clinton formally threw her support behind Senator Barack Obama, clearing the way for him to head into the general election.","WASHINGTON  Senator Hillary Rodham Clinton formally threw her support behind Senator Barack Obama on Saturday, clearing the way for Mr. Obama to head into the general election with a plan to challenge Senator John McCain in typically Republican states.","{'main': 'Ending Her Bid, Clinton Backs Obama', 'kicker': None, 'content_kicker': None, 'print_headline': 'Clinton Throws Her Backing to Obama', 'name': None, 'seo': None, 'sub': None}","Ending Her Bid, Clinton Backs Obama",-0.175,0.6,-0.1722222222222222,0.5666666666666667,0.0,0.0,2008,6
"The media are obsessed with women today, namely those who supported Senator Hillary Rodham Clinton.","“Let the conversation begin,” Senator Hillary Rodham Clinton said on Jan. 20, 2007. It’s probably not going to end today. But her campaign is, at noon in Washington.","{'main': 'The Early Word: Girl Talk', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Girl Talk,-0.5,1.0,0.0,0.0,0.1,0.3,2008,6
The case involves the Veterans Affairs clinicians being urged to avoid making a diagnosis of post-traumatic stress disorder to save money.,"A federal judge presiding over a lawsuit alleging mistreatment of veterans has ordered a hearing regarding new evidence in the case. The judge, Samuel Conti of Federal District Court in San Francisco, ordered the hearing, scheduled for Tuesday, after the emergence of an internal e-mail message that appears to urge Veterans Affairs clinicians to avoid making a diagnosis of post-traumatic stress disorder to save money. The message was written by a V.A. psychologist in Texas, but it did not surface until after the trial concluded in April, prompting the plaintiffs to request that the case be reopened. “It’s part of a systemic pattern where there’s a divergence between the pristine world of the V.A.’s central office and what goes on around the country,” said Gordon Erspamer, a lawyer for the plaintiffs. On Wednesday, a lawyer with the Justice Department wrote to Judge Conti contending that the e-mail message in question did not represent V.A.-wide practice or policy. Also on Wednesday, Norma Perez, the psychologist who wrote the message, told members of Congress that it was poorly worded and was meant only to suggest diagnostic options for doctors. The lawsuit was filed last year by veterans’ groups. ","{'main': 'California: A New Hearing in V.A. Case', 'kicker': 'National Briefing | West', 'content_kicker': None, 'print_headline': 'California: A New Hearing in V.A. Case', 'name': None, 'seo': None, 'sub': None}",California: A New Hearing in V.A. Case,0.0,0.0,-0.043939393939393945,0.3952020202020203,0.13636363636363635,0.45454545454545453,2008,6
"With Senator Hillary Rodham Clinton ending her campaign, the Democratic and Republican nominees hope to claim the women voters faithful to her.","Now that a would-be first female president is ending her quest for the White House, the race is more about women than ever before.","{'main': 'Clinton Bloc Becomes the Prize for Election Day', 'kicker': None, 'content_kicker': None, 'print_headline': 'Clinton Bloc Becomes The Prize For Nov. 4', 'name': None, 'seo': None, 'sub': None}",Clinton Bloc Becomes the Prize for Election Day,0.0,0.0,0.1875,0.25,0.0,0.0,2008,6
John McCain’s first advertising push of the general election puts the best possible spin on his support for the unpopular Iraq war.,"This is a television advertisement for the campaign of Senator John McCain, and it is the start of Mr. McCain’s first major advertising push of the general election. It was released Friday morning on the Internet.","{'main': 'Talk of War and Family Highlights McCain’s Kickoff Commercial', 'kicker': 'The Ad Campaign', 'content_kicker': None, 'print_headline': 'Talk of War and Family Highlights McCain’s Kickoff Commercial', 'name': None, 'seo': None, 'sub': None}",Talk of War and Family Highlights McCain’s Kickoff Commercial,0.325,0.5333333333333333,0.12083333333333335,0.4444444444444444,0.0,0.0,2008,6
"As the senator and his campaign have sought to explain his remarks to a pro-Israel lobby, they have been accused of backtracking, generating a new round of criticism at home among Jewish groups.","The morning after claiming the Democratic nomination, Senator Barack Obama spoke to skeptical members of a pro-Israel lobby and made a pledge that some of them found pleasantly surprising: “Jerusalem will remain the capital of Israel, and it must remain undivided.”","{'main': 'Obama’s Comments on Israel Stir Criticism in U.S.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama’s Comments on Israel Stir Criticism in U.S.', 'name': None, 'seo': None, 'sub': None}",Obama’s Comments on Israel Stir Criticism in U.S.,-0.02121212121212122,0.28484848484848485,0.09999999999999998,0.5,0.0,0.0,2008,6
"The Virginia Supreme Court granted parental rights to both members of a same-sex couple, notwithstanding a law that makes out-of-state same-sex unions “void in all respects.”","Virginia must honor a child custody order from a Vermont court issued after the breakup of a same-sex civil union there, the Virginia Supreme Court ruled on Friday.","{'main': 'Mother in Virginia Loses Bid to Void Same-Sex Ruling in Vermont on Child Custody', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mother in Virginia Loses Bid to Void Same-Sex Ruling in Vermont on Child Custody', 'name': None, 'seo': None, 'sub': None}",Mother in Virginia Loses Bid to Void Same-Sex Ruling in Vermont on Child Custody,0.0,0.0,0.0,0.0,-0.3,0.1,2008,6
Fund-raising for national party conventions could test the commitment of Barack Obama and John McCain to erase the influence of big money.,"One of Senator Barack Obama’s first acts after claiming the Democratic nomination was declaring he would not take special-interest money for his presidential bid, even going so far as to bar lobbyists from donating to the Democratic National Committee.","{'main': 'Candidates Forgo Soft Money, but Conventions Rake It In', 'kicker': None, 'content_kicker': None, 'print_headline': 'Candidates Forgo Soft Money, But Conventions Rake It In', 'name': None, 'seo': None, 'sub': None}","Candidates Forgo Soft Money, but Conventions Rake It In",0.0,0.1,0.175,0.6666666666666666,0.1,0.35,2008,6
"“I endorse him and throw my full support behind him,” Hillary Rodham Clinton told her cheering supporters. “And I ask all of you to join me in working as hard for Barack Obama as you have for me.”"," 3:32 p.m. | Last Words: Mr. Obama watched Mrs. Clinton’s speech on a computer over the Internet. And he called her afterward, but an aide told him that she was speaking to supporters at the time and couldn’t take the call just yet.","{'main': 'The Long Goodbye: Clinton Suspends Her Campaign and Endorses Obama', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Long Goodbye: Clinton Suspends Her Campaign and Endorses Obama,-0.11388888888888891,0.5972222222222222,0.0,0.06666666666666667,-0.05,0.4,2008,6
The primary just ended. Time to reminisce! This Sunday’s breakfast menu will help you digest it all.,The primary just ended. Time to reminisce! This Sunday’s breakfast menu will help you digest it all.,"{'main': 'Sunday’s Breakfast Menu, June 8', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Sunday’s Breakfast Menu, June 8",0.5,0.5,0.5,0.5,0.0,0.0,2008,6
"Barack Obama and Hillary Rodham Clinton pulled off a secret rendezvous Thursday night, eluding camera crews and setting off a political scavenger hunt.","WASHINGTON  For 17 months, they tracked one another’s movements like prey.","{'main': 'Two Rivals Sneak Away to Meet, and the Hunt Is On', 'kicker': 'Political Memo', 'content_kicker': None, 'print_headline': 'Clinton Meets With Obama After Dousing Talk of Ticket', 'name': None, 'seo': None, 'sub': None}","Two Rivals Sneak Away to Meet, and the Hunt Is On",-0.2,0.39999999999999997,0.0,0.0,0.0,0.0,2008,6
Tens of thousands of teachers formed picket lines outside nearly 900 Los Angeles schools to protest cuts to education financing.,LOS ANGELES  Tens of thousands of teachers formed picket lines outside nearly 900 schools here Friday morning to protest cuts to education financing proposed by Gov. Arnold Schwarzenegger to help close California’s projected $17 billion budget gap. ,"{'main': 'California Teachers Challenge Proposed Cuts', 'kicker': None, 'content_kicker': None, 'print_headline': 'California Teachers Challenge Proposed Cuts', 'name': None, 'seo': None, 'sub': None}",California Teachers Challenge Proposed Cuts,0.05,0.225,0.05,0.225,0.0,0.0,2008,6
"Barack Obama and Hillary Rodham Clinton pulled off a secret rendezvous Thursday night, eluding camera crews and setting off a political scavenger hunt.","WASHINGTON  For 17 months, they tracked each other’s movements like prey.","{'main': 'Two Rivals Sneak Away to Meet, and Hunt Is On', 'kicker': 'Political Memo', 'content_kicker': None, 'print_headline': 'Two Rivals Sneak Away To Meet, and Hunt Is On', 'name': None, 'seo': None, 'sub': None}","Two Rivals Sneak Away to Meet, and Hunt Is On",-0.2,0.39999999999999997,-0.125,0.375,0.0,0.0,2008,6
Archie Rand has completed a vast mural depicting 613 commandments of traditional Judaism.,"Archie Rand is standing in a Brooklyn warehouse and surveying “The 613,” a vast artwork it has taken him five years to complete. ","{'main': 'An Artist Brings Religion Into His Work, in Big, Bold Style', 'kicker': 'Beliefs', 'content_kicker': None, 'print_headline': 'Artist Brings Religion Into His Work, in Bold Style', 'name': None, 'seo': None, 'sub': None}","An Artist Brings Religion Into His Work, in Big, Bold Style",0.0,0.875,0.05,0.7,0.16666666666666666,0.3833333333333333,2008,6
"As Senator Hillary Rodham Clinton departs from the Democratic presidential race and endorses Senator Barack Obama, there is a nostalgic sadness in the air among her supporters assembled at the National Building Museum.","As Senator Hillary Rodham Clinton departs from the Democratic presidential race and endorses Senator Barack Obama, there is a nostalgic sadness in the air among her supporters assembled at the National Building Museum. ","{'main': 'Waiting for Clinton', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Waiting for Clinton,-0.5,1.0,-0.5,1.0,0.0,0.0,2008,6
Building projects are being curtailed under state law by developers’ inability to find long-term water supplies.,"PERRIS, Calif.  As California faces one of its worst droughts in two decades, building projects are being curtailed for the first time under state law by the inability of developers to find long-term water supplies. ","{'main': 'Water-Starved California Slows Development', 'kicker': None, 'content_kicker': None, 'print_headline': 'Water-Starved California Slows Development; Law Requires 20-Year Supply', 'name': None, 'seo': None, 'sub': None}",Water-Starved California Slows Development,0.0,0.0,-0.375,0.6666666666666666,0.0,0.0,2008,6
Senator Hillary Rodham Clinton made an emotional and unequivocal appeal for her voters to get behind Senator Barack Obama.,"WASHINGTON  Senator Hillary Rodham Clinton brought her campaign for the White House to an end on Saturday with a rousing farewell to thousands of supporters here and an emotional and unequivocal call for her voters to get behind Senator Barack Obama, the man who defeated her for the Democratic nomination.","{'main': 'Clinton Ends Campaign With Clear Call to Elect Obama', 'kicker': None, 'content_kicker': None, 'print_headline': 'Clinton Ends Bid With Clear Call To Elect Obama', 'name': None, 'seo': None, 'sub': None}",Clinton Ends Campaign With Clear Call to Elect Obama,-0.2,0.675,-0.13333333333333333,0.45,0.45,0.6416666666666666,2008,6
The campaigns are moving on to the next phase.,"The Sunday morning papers wrap up Hillary Clinton’s departure from the Democratic primary at an emotional event in Washington, D.C. yesterday and look ahead to the general election matchup between the two presumptive nominees.","{'main': 'The Early Word: The End and the Beginning', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: The End and the Beginning,0.0,0.0,0.15000000000000002,0.5499999999999999,0.1,0.3,2008,6
"Officials suspect that arson caused a fire that ripped through the state governor’s mansion in Austin on Sunday, heavily damaging the 152-year-old structure.","Texas officials suspect that arson caused a fire that ripped through the state governor’s mansion in Austin on Sunday, heavily damaging the 152-year-old structure.","{'main': 'Fire Hits Texas Governor’s Mansion', 'kicker': None, 'content_kicker': None, 'print_headline': 'Arson Suspected in Fire at Texas Governor’s Mansion', 'name': None, 'seo': None, 'sub': None}",Fire Hits Texas Governor’s Mansion,-0.2,0.5,-0.2,0.5,0.0,0.0,2008,6
Companies that make goods using raw materials derived from oil face unpleasant choices as their costs skyrocket.,"Surging oil prices are beginning to cut into the profits of a wide range of American businesses, pushing many to raise prices and maneuver aggressively to offset the rising cost of merchandise made from petroleum. ","{'main': 'Oil Prices Raise Cost of Making Range of Goods', 'kicker': None, 'content_kicker': None, 'print_headline': 'OIL PRICES RAISE COST OF MAKING RANGE OF GOODS', 'name': None, 'seo': None, 'sub': None}",Oil Prices Raise Cost of Making Range of Goods,-0.4403846153846154,0.7057692307692307,0.13333333333333333,0.3,0.0,0.0,2008,6
Two psychiatrists may have violated rules designed to prevent conflicts of interest in consulting for drug makers.,"A world-renowned Harvard child psychiatrist whose work has helped fuel an explosion in the use of powerful antipsychotic medicines in children earned at least $1.6 million in consulting fees from drug makers from 2000 to 2007 but for years did not report much of this income to university officials, according to information given Congressional investigators.","{'main': 'Researchers Fail to Reveal Full Drug Pay', 'kicker': None, 'content_kicker': None, 'print_headline': 'Researchers Fail to Reveal Full Drug Pay', 'name': None, 'seo': None, 'sub': None}",Researchers Fail to Reveal Full Drug Pay,0.0,0.0,0.06666666666666667,0.5333333333333333,-0.07500000000000001,0.42500000000000004,2008,6
"Barack Obama has moved to transform his primary organization into a general election machine, hiring staff members and sending organizers into key states.","WASHINGTON  Senator Barack Obama’s general election plan calls for broadening the electoral map by challenging Senator John McCain in typically Republican states  from North Carolina to Missouri to Montana  as Mr. Obama seeks to take advantage of voter turnout operations built in nearly 50 states in the long Democratic nomination battle, aides said.","{'main': 'Obama Maps a Nationwide Push in G.O.P. Strongholds', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Is Mapping\nA Nationwide Push\nIn G.O.P. Strongholds', 'name': None, 'seo': None, 'sub': None}",Obama Maps a Nationwide Push in G.O.P. Strongholds,0.15000000000000002,0.6666666666666666,0.08666666666666668,0.5599999999999999,0.0,0.0,2008,6
