abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"While the federal government cracks down on dispensaries of medical marijuana, Los Angeles repealed a recent ban on them.","LOS ANGELES — One year after federal law enforcement officials began cracking down on California’s medical marijuana industry with a series of high-profile arrests around the state, they finally moved into Los Angeles last month, giving 71 dispensaries until Tuesday to shut down. At the same time, because of a well-organized push by a new coalition of medical marijuana supporters, the City Council last week repealed a ban on the dispensaries that it had passed only a couple of months earlier.","{'main': 'Marijuana Only for the Sick? A Farce, Some Angelenos Say', 'kicker': None, 'content_kicker': None, 'print_headline': 'Marijuana Only for the Sick? A Farce, Some in Los Angeles Say', 'name': None, 'seo': None, 'sub': None}","Marijuana Only for the Sick? A Farce, Some Angelenos Say",-0.05185185185185185,0.17962962962962967,-0.01588613406795225,0.34460514233241507,-0.37142857142857144,0.7857142857142857,2012,10
Gov. Jerry Brown requested an increase to the supply of fuel by allowing refineries to immediately transition to a blend of gasoline that is typically not sold until November.,"LOS ANGELES — With gasoline prices reaching record highs across California over the last week, Gov. Jerry Brown moved on Sunday to alleviate some of the pain at the pump. ","{'main': 'California Moves to Reduce Gas Prices', 'kicker': None, 'content_kicker': None, 'print_headline': 'California Moves to Reduce Gas Prices', 'name': None, 'seo': None, 'sub': None}",California Moves to Reduce Gas Prices,0.08333333333333333,0.5,0.0,0.06666666666666667,0.0,0.0,2012,10
Officials said Ralph L. Godbee Jr. had decided to step down after news emerged last week that he was having an affair with an internal affairs officer in the department.,"A sex scandal in Detroit has forced out its chief of police, the second person in two years to resign from the position after being accused of inappropriate relations with a female officer.","{'main': 'Detroit Police Chief Resigns Over Affair With Officer', 'kicker': None, 'content_kicker': None, 'print_headline': 'Detroit Police Chief Resigns Over Affair With Officer', 'name': None, 'seo': None, 'sub': None}",Detroit Police Chief Resigns Over Affair With Officer,-0.05185185185185185,0.11851851851851852,-0.10000000000000002,0.12222222222222223,0.0,0.0,2012,10
"A shift by the Social Security Administration to limit access to its death records is beginning to slow research, such as assessments of hospital safety and efforts to spot consumer fraud.","A shift last year by the Social Security Administration to limit access to its death records amid concerns about identity theft is beginning to hamper a range of research, including federal assessments of hospital safety and efforts by the financial industry to spot consumer fraud.","{'main': 'Researchers Wring Hands as U.S. Clamps Down on Death Record Access', 'kicker': None, 'content_kicker': None, 'print_headline': 'Researchers Wring Hands As U.S. Clamps Down On Death Record Access', 'name': None, 'seo': None, 'sub': None}",Researchers Wring Hands as U.S. Clamps Down on Death Record Access,-0.0888888888888889,0.3222222222222222,0.011111111111111112,0.044444444444444446,-0.15555555555555556,0.2888888888888889,2012,10
"Central to the effort by President Obama’s team to recover momentum is a renewed effort to win the three remaining debates, starting with Thursday’s vice-presidential face-off.","WASHINGTON — President Obama’s campaign is working feverishly to restore its momentum after a lackluster debate performance last week, an effort that began with a conference call 10 minutes before the debate even ended and led to new advertisements, a rewritten stump speech, a carefully timed leak and a reversal of months-old strategy.","{'main': 'With Biden Up Next to Debate, Obama’s Aides Plot Comeback', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden Up Next, Obama’s Aides Plot Comeback', 'name': None, 'seo': None, 'sub': None}","With Biden Up Next to Debate, Obama’s Aides Plot Comeback",0.26666666666666666,0.25,-0.015909090909090914,0.4803030303030303,0.0,0.0,2012,10
How anxious do some parents of college applicants get? A dean at Harvard reported being stalked and receiving death threats after an applicant received a letter of rejection.,"When several thousand guidance counselors and college admissions officers get together, they swap stories about students’ essays, scores, meltdowns.","{'main': 'When Parents ‘Too Invested’ in College Admissions Make Their Children Anxious', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",When Parents ‘Too Invested’ in College Admissions Make Their Children Anxious,-0.25,1.0,0.0,0.0,-0.25,1.0,2012,10
"The Ohio secretary of state said Tuesday that he will appeal to the Supreme Court a decision by a federal appeals court last week that sided with President Obama’s campaign, allowing expanded early voting in the final three days before the election.","COLUMBUS, Ohio — The Ohio secretary of state, Jon Husted, said Tuesday that he would appeal to the Supreme Court a decision by a federal appeals court last week that sided with President Obama’s campaign, allowing expanded early voting in the final three days before the election.","{'main': 'Ohio Official Will Take Early Voting Decision to Supreme Court', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Ohio Official Will Take Early Voting Decision to Supreme Court,0.03333333333333333,0.45555555555555555,0.03333333333333333,0.45555555555555555,0.1,0.3,2012,10
President Obama appealed to college students to cast their votes now before a critical deadline passed.,"COLUMBUS, Ohio — On the last day of “golden week” here — so named because it is the week in which you can register to vote and then vote at the same time and place — President Obama descended on the Ohio State University campus to urge his faithful to head to the polls. Now.","{'main': 'Obama Makes Last-Minute Appeal for Early Voters in Ohio', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Makes Last-Minute Appeal for Early Voters in Ohio,0.0,0.8,0.09999999999999999,0.23055555555555554,0.1,0.3,2012,10
"If one place is emerging as a test of Mitt Romney’s ability to capitalize on a new dynamic in the presidential race, it is Ohio, which every Republican president in the nation’s history has carried.","COLUMBUS, Ohio — If one place is emerging as a test of Mitt Romney’s ability to capitalize on a new dynamic in the presidential race, it is Ohio, where he is intensifying his advertising, deploying more troops and spending four of the next five days.","{'main': 'With New Vigor, Romney Resets Ohio Campaign', 'kicker': None, 'content_kicker': None, 'print_headline': 'With New Vigor, Romney Resets Ohio Campaign', 'name': None, 'seo': None, 'sub': None}","With New Vigor, Romney Resets Ohio Campaign",0.06818181818181818,0.3106060606060606,0.1590909090909091,0.2803030303030303,0.13636363636363635,0.45454545454545453,2012,10
"The study also found that nearly one in five Americans identify as atheist, agnostic or “nothing in particular,” a seismic shift from 50 years ago.","For the first time since researchers began tracking the religious identity of Americans, fewer than half said they were Protestants, a steep decline from 40 years ago when Protestant churches claimed the loyalty of more than two-thirds of the population.","{'main': 'Percentage of Protestant Americans Is in Steep Decline, Study Finds', 'kicker': None, 'content_kicker': None, 'print_headline': 'Study Finds That the Number of Protestant Americans Is in Steep Decline', 'name': None, 'seo': None, 'sub': None}","Percentage of Protestant Americans Is in Steep Decline, Study Finds",0.13333333333333333,0.3666666666666667,0.14583333333333334,0.3125,0.0,0.0,2012,10
"Mr. Romney told a story for the first time of having met Glen A. Doherty, who died at the diplomatic compound with the American ambassador to Libya.","VAN METER, Iowa — One day after criticizing President Obama for his handling of the deadly assault on Americans in Benghazi, Libya, Mitt Romney revealed that he had met one of the former Navy SEALs killed at the diplomatic compound there.","{'main': 'Romney Reveals That He Met Former Navy SEAL Killed in Libya', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Reveals That He Met Former Navy SEAL Killed in Libya,0.125,0.16666666666666666,-0.13333333333333333,0.13333333333333333,-0.1,0.0,2012,10
A new tone from the Obama campaign. | Some perspective on the latest polls. | A focus on turning out black voters.,The Associated Press,"{'main': 'TimesCast Politics: Democrats React as the Race Tightens', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",TimesCast Politics: Democrats React as the Race Tightens,0.15656565656565657,0.5959595959595959,0.0,0.0,0.0,0.0,2012,10
"A possibly potent kind of super PAC is proliferating in the closing weeks of the campaign, transforming Congressional races with a barrage of outside money.","In the shadow of the supersize “super PACs” that have reshaped the battle for the White House and Senate, a new and potentially potent kind of super PAC is proliferating in the closing weeks of the campaign and taking aim at House races.","{'main': 'New ‘Super PACs’ Alter Landscape for House Races', 'kicker': None, 'content_kicker': None, 'print_headline': 'New ‘Super Pacs’ Alter Landscape For House Races', 'name': None, 'seo': None, 'sub': None}",New ‘Super PACs’ Alter Landscape for House Races,0.35833333333333334,0.5291666666666666,0.31717171717171716,0.5313131313131313,0.23484848484848483,0.5606060606060606,2012,10
"Members of the Iowa Citizens for Community Improvement Action Fund dressed in “Sesame Street” costumes outside a campaign event for Mitt Romney, while a supporter of the Republican candidate walked in front of their protest.",,"{'main': 'The Caucus Click: Feathered Protesters', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Caucus Click: Feathered Protesters,0.05,0.07500000000000001,0.0,0.0,0.0,0.0,2012,10
"Mitt Romney gained further ground in the FiveThirtyEight forecast on Monday, but much of the increase was because of a single poll.","Mitt Romney gained further ground in the FiveThirtyEight forecast on Monday, with his chances of winning the Electoral College increasing to 25.2 percent from 21.6 percent on Sunday. ","{'main': 'Oct. 8: A Great Poll for Romney, in Perspective', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Oct. 8: A Great Poll for Romney, in Perspective",0.042857142857142864,0.30476190476190473,0.25,0.625,0.8,0.75,2012,10
"This week, the Supreme Court is to hear the case of Abigail Fisher, who said she was rejected by a university because she is white, drawing new attention to affirmative action’s constitutionality.","WASHINGTON — Abigail Fisher is a slight young woman with strawberry blond hair, a smile that needs little prompting, a determined manner and a good academic record. She played soccer in high school, and she is an accomplished cellist.","{'main': 'Race and College Admissions, Facing a New Test by Justices', 'kicker': None, 'content_kicker': None, 'print_headline': 'Race and College Admissions, Facing a New Test by Justices', 'name': None, 'seo': None, 'sub': None}","Race and College Admissions, Facing a New Test by Justices",0.20909090909090908,0.36363636363636365,0.13822916666666668,0.35083333333333333,0.13636363636363635,0.45454545454545453,2012,10
"A new television ad by President Obama’s campaign features Big Bird in a tongue-in-cheek bid to attack Mitt Romney for suggesting he would crack down on federal funding for public television, while not cracking down on big banks.","1:49 a.m. | Updated If President Obama loses the election next month, his ad makers may have a second career on “The Daily Show.”","{'main': 'Obama Ad Features Someone Big, Yellow and Feathery', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Obama Ad Features Someone Big, Yellow and Feathery",-0.029124579124579126,0.21649831649831652,-0.075,0.025,0.0,0.05,2012,10
The law was designed to prevent illegal immigrants from getting professional licenses. It has led to weeks of waiting time.,"ATLANTA — For nurses, hair stylists, kickboxing instructors and even geologists, Georgia’s desire to clamp down on illegal immigration is having an unintended side effect.","{'main': 'Georgia Law Requiring Proof of Legal Residency Creates Licensing Backlog', 'kicker': None, 'content_kicker': None, 'print_headline': 'Georgia Law Requiring Proof of Legal Residency Creates Licensing Backlog', 'name': None, 'seo': None, 'sub': None}",Georgia Law Requiring Proof of Legal Residency Creates Licensing Backlog,-0.2,0.3,-0.3277777777777778,0.3944444444444445,0.2,0.2,2012,10
"The Democratic share of the California vote has climbed in every presidential election since 1992, when the state swung from red to blue.","We continue our Presidential Geography series, a one-by-one examination of each state’s political landscape and how it’s changing. Here is a look at California, the Golden State. FiveThirtyEight spoke with Larry Gerston, a political science professor at San Jose State University; Thad Kousser, an associate professor of political science at the University of California, San Diego; and Bruce Cain, a profesor of political science at Stanford University.","{'main': 'In California, Growing Diversity First Made Its Mark', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","In California, Growing Diversity First Made Its Mark",0.0,0.05,0.06,0.18,0.25,0.3333333333333333,2012,10
"Political news from today’s Times and around the Web, plus a look at the latest happenings in Washington.",Today’s Times,"{'main': 'The Early Word: Second Wind', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Second Wind,0.25,0.5,0.0,0.0,0.05,0.15,2012,10
"Immigration officials said Jose Antonio Vargas, who was stopped on a Minnesota highway, did not present a risk to public safety.",Federal immigration officials said on Monday that they had decided not to detain a prominent immigrant rights advocate after his arrest in Minnesota last week on a traffic violation because he did not present a risk to public safety.,"{'main': 'No Immigration Charges Filed Against Activist in Traffic Stop', 'kicker': None, 'content_kicker': None, 'print_headline': 'No Immigration Charges Filed Against Activist in Traffic Stop', 'name': None, 'seo': None, 'sub': None}",No Immigration Charges Filed Against Activist in Traffic Stop,0.0,0.03333333333333333,0.09,0.22666666666666666,0.0,0.0,2012,10
"Senator Charles E. Schumer criticized a proposal to lower top tax rates but still raise revenue, complicating efforts to reach a deficit-reduction deal before January’s “fiscal cliff” takes effect.","WASHINGTON — Senator Charles E. Schumer of New York, the Senate’s third-ranking Democrat, threw cold water on Tuesday on one emerging approach for striking a bipartisan deficit-reduction deal — an overhaul of the tax code that lowers top income tax rates but raises more revenue. Mr. Schumer’s position complicates efforts to seal a deal before January, when the “fiscal cliff” of tax increases and automatic spending cuts goes into effect. ","{'main': 'Schumer Shakes Up Deficit Talks With Call to Raise Taxes on the Rich', 'kicker': None, 'content_kicker': None, 'print_headline': 'Schumer Shakes Up Deficit Talks With Call to Raise Taxes on the Rich', 'name': None, 'seo': None, 'sub': None}",Schumer Shakes Up Deficit Talks With Call to Raise Taxes on the Rich,0.5,0.5,0.20727272727272728,0.6909090909090909,0.375,0.75,2012,10
The strong turnout among black voters for Barack Obama in 2008 helped turn the state blue for the first time in decades.,"RALEIGH, N.C. — Dexter Hady, a black landscaper here, is exactly the kind of Obama supporter who could have slipped through the cracks this year. He recently moved and, not being as excited about the coming election as he was about the 2008 campaign, neglected to update his voter registration.","{'main': 'Obama Looks to Rally Blacks in North Carolina', 'kicker': None, 'content_kicker': None, 'print_headline': 'Less Zeal for Obama In a Vital Group of Voters', 'name': None, 'seo': None, 'sub': None}",Obama Looks to Rally Blacks in North Carolina,0.12916666666666668,0.4,0.21166666666666667,0.5166666666666667,0.0,0.0,2012,10
The sizable shift toward Mitt Romney after the first debate is a perfect example of the unpredictable role that momentum plays in American presidential campaigns.,"For weeks in August and September, while conservative pundits increasingly began writing off Mitt Romney‘s campaign as hapless and hopeless, top aides to the Republican presidential hopeful privately preached patience and resolve.","{'main': 'A Move Toward Romney in Polls, but Will It Last?', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","A Move Toward Romney in Polls, but Will It Last?",0.2708333333333333,0.5833333333333333,-0.033333333333333326,0.625,0.0,0.06666666666666667,2012,10
"How the Supreme Court rules on a case about racial preferences in admissions could affect the prospects of future applicants to colleges and universities, as well as the practices of admissions offices charged with deciding whom to offer enrollment.","Students and parents who will be hurtling through the college admissions process this year, or in future years, would do well to pay close attention to the arguments in a case that will be heard by the Supreme Court on Wednesday.","{'main': 'This Week’s Admissions Tip: Pay Close Attention to the Supreme Court', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",This Week’s Admissions Tip: Pay Close Attention to the Supreme Court,0.0,0.125,0.0,0.125,0.0,0.0,2012,10
"Democrats had the advantage in nearly every swing state where voter registration is cataloged by political party. But in most states, Republicans are cutting into the Democratic margins that helped sweep Barack Obama into office four years ago.","Voter registration ended Tuesday in Colorado, Florida and Ohio, three critical pieces to the electoral battleground puzzle, along with a dozen other states.","{'main': 'Voter Registration Gives Democrats Edge in Many Swing States', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Shifts Noted in Swing States', 'name': None, 'seo': None, 'sub': None}",Voter Registration Gives Democrats Edge in Many Swing States,0.0,0.475,-0.0625,0.5875,0.5,0.5,2012,10
"The Republican nominee also said he had no plans to pursue new laws limiting abortion, as he continued to embrace a more moderate political persona.","CUYAHOGA FALLS, Ohio — Continuing to embrace a more moderate political persona, Mitt Romney offered assurances on Tuesday that he would protect tax deductions for the middle class on home mortgages and charitable donations. And he also also said he had no plans to pursue new laws limiting abortion.","{'main': 'Romney Refines Message on Taxes and Abortion', 'kicker': None, 'content_kicker': None, 'print_headline': 'Romney Pledges to Keep Deductions for Mortgages', 'name': None, 'seo': None, 'sub': None}",Romney Refines Message on Taxes and Abortion,0.1590909090909091,0.43863636363636366,0.20606060606060606,0.4257575757575758,0.0,0.0,2012,10
The Supreme Court debated the nature and value of diversity in higher education and the role of the courts in policing how much weight admissions officers may assign to race.,"WASHINGTON — With the future of affirmative action in higher education hanging in the balance, the Supreme Court on Wednesday grappled with two basic questions, repeated by Chief Justice John G. Roberts Jr. in various forms at least a dozen times. ","{'main': 'Justices Weigh Race as Factor at Universities', 'kicker': None, 'content_kicker': None, 'print_headline': 'Justices Weigh Race as Factor at Universities', 'name': None, 'seo': None, 'sub': None}",Justices Weigh Race as Factor at Universities,0.225,0.35,0.09285714285714285,0.37857142857142856,0.0,0.0,2012,10
"Following another day of strong polling on Tuesday, Mitt Romney advanced into the best position in the FiveThirtyEight forecast since the party conventions.","Following another day of strong polling on Tuesday, Mitt Romney advanced into the best position in the FiveThirtyEight forecast since the party conventions. His chances of winning the Electoral College are now 28.8 percent in the forecast, his highest since Aug. 29. For the first time since Aug. 28, President Obama is projected to win fewer than 300 electoral votes. And Mr. Obama’s projected margin of victory in the national popular vote — 2.0 percentage points — represents the closest the race has been since June 27.","{'main': 'Oct. 9: Romney Erases Obama’s Convention Bounce in Forecast', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Oct. 9: Romney Erases Obama’s Convention Bounce in Forecast,0.45833333333333337,0.43333333333333335,0.49791666666666673,0.5145833333333334,0.0,0.0,2012,10
"Ross Mirkarimi was sentenced to three years’ probation in a domestic violence case, and the decision to bring him back is a significant defeat for Mayor Edwin M. Lee.","SAN FRANCISCO — In a surprise decision that ended a political battle here, Sheriff Ross Mirkarimi, who was sentenced in March to three years of probation after pleading guilty in a domestic violence case, was reinstated late Tuesday by the city’s Board of Supervisors.","{'main': 'Sheriff Is Reinstated Despite Domestic Violence Plea', 'kicker': None, 'content_kicker': None, 'print_headline': 'Sheriff Is Reinstated Despite Domestic Violence Plea', 'name': None, 'seo': None, 'sub': None}",Sheriff Is Reinstated Despite Domestic Violence Plea,0.125,0.325,-0.2,0.45000000000000007,0.0,0.1,2012,10
"In the roiling state-by-state war, the campaign against same-sex marriage has been masterminded largely by Frank Schubert, a former corporate public relations executive.","ANNAPOLIS, Md. — In the roiling state-by-state war over same-sex marriage, the campaign against marriage rights has been masterminded largely by one man.","{'main': 'One Man Guides the Fight Against Gay Marriage', 'kicker': None, 'content_kicker': None, 'print_headline': 'In the Fight Against Same-Sex Marriage, a Strategist Casts the Issue Anew', 'name': None, 'seo': None, 'sub': None}",One Man Guides the Fight Against Gay Marriage,0.05357142857142857,0.1238095238095238,0.21428571428571427,0.42857142857142855,0.4166666666666667,0.5833333333333334,2012,10
"Just because you want to have a music career doesn’t mean you have to study it in college, experts say. And if you do, your talents may not be enough to get you in.","If your artistic inclinations are leading you to a career in music, there are a few things you should know.","{'main': 'From Garage Bands to Marching Bands: 5 Tips For Musicians Applying to College', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",From Garage Bands to Marching Bands: 5 Tips For Musicians Applying to College,-0.15625,0.59375,0.06666666666666665,0.55,0.0,0.0,2012,10
"One month before Election Day, a federal appeals court temporarily blocked a lower court ruling that would have allowed unlimited campaign dollars to flow into state-level campaigns in Montana.","DENVER – One month before Election Day, a federal appeals court has temporarily blocked a lower-court ruling that would have allowed unlimited campaign dollars to flow into state-level campaigns in Montana.","{'main': 'Federal Appeals Court Reinstates Limits on Montana Campaign Contributions', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Federal Appeals Court Reinstates Limits on Montana Campaign Contributions,0.0,0.0,0.0,0.0,0.0,0.0,2012,10
"Mitt Romney has kept up his criticism of China even as the equity firm he co-founded, Bain Capital, maintains its China-related holdings.","The tale of Asimco Technologies, an auto parts manufacturer whose plants dot eastern China, would seem to underscore Mitt Romney’s campaign-trail complaint that China’s manufacturing juggernaut is costing America jobs.","{'main': 'As Romney Repeats Trade Message, Bain Maintains China Ties', 'kicker': None, 'content_kicker': None, 'print_headline': 'Romney’s Trade Message and Bain’s China Ties', 'name': None, 'seo': None, 'sub': None}","As Romney Repeats Trade Message, Bain Maintains China Ties",-0.2,0.4,-0.3,0.2,0.0,0.0,2012,10
"President Obama continued his own critique of his debate performance last week, telling Tom Joyner, a talk radio show host, on Wednesday that he was “too polite” with Republican presidential candidate Mitt Romney.","President Obama continued his own critique of his debate performance last week, telling Tom Joyner, a talk radio show host, on Wednesday that he had been  “too polite” with Mitt Romney.","{'main': 'Obama Says He Was ‘Too Polite’ at Debate', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Debate Performance Was ‘Too Polite,’ Obama Says', 'name': None, 'seo': None, 'sub': None}",Obama Says He Was ‘Too Polite’ at Debate,0.3,0.5333333333333333,0.3,0.5333333333333333,0.0,0.0,2012,10
Senator Claire McCaskill’s campaign released new ads that feature women who said they were rape victims who criticized Representative Todd Akin for his opposition to allowing sexual assault victims to have access to emergency contraception.,Senator Claire McCaskill’s campaign released blistering attack ads against Representative Todd Akin on Wednesday that featured three women who said they were rape victims and criticized Mr. Akin for his opposition to allowing sexual assault victims to have access to emergency contraception.,"{'main': 'McCaskill Ads Feature Victims of Sexual Assault', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Senate Race In Missouri: Ads Attack Contraception Stance', 'name': None, 'seo': None, 'sub': None}",McCaskill Ads Feature Victims of Sexual Assault,0.3181818181818182,0.6439393939393939,0.5,0.8333333333333334,0.5,0.8333333333333334,2012,10
Gaffes and gotchas are what people remember best about vice-presidential debates.,"LEXINGTON, Ky. — Near the end of the first debate ever of vice-presidential candidates, Senator Bob Dole remembered his White House-prepared briefing materials on war casualties under various administrations — and used them.","{'main': 'The No. 1 Rule When No. 2s Meet in Battle? Be Memorable. In a Good Way.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The No. 1 Rule When No. 2s Meet in Battle? Be Memorable. In a Good Way.', 'name': None, 'seo': None, 'sub': None}",The No. 1 Rule When No. 2s Meet in Battle? Be Memorable. In a Good Way.,1.0,0.3,0.0875,0.30833333333333335,0.6,0.8,2012,10
"In two cases argued Tuesday, the justices wrestled with how long was too long to wait over the issue of an inmate’s mental competence.","WASHINGTON — In a pair of cases argued Tuesday, the Supreme Court considered what to do when people convicted of capital crimes are mentally incompetent and so unable to help their lawyers with challenges to their convictions and sentences.","{'main': 'Supreme Court Considers Indefinite Stays of Execution', 'kicker': None, 'content_kicker': None, 'print_headline': 'Wrestling to Define the Indefinite Stays of Execution for Certain Inmates', 'name': None, 'seo': None, 'sub': None}",Supreme Court Considers Indefinite Stays of Execution,-0.06666666666666667,0.3333333333333333,-0.425,0.43333333333333335,0.0,0.0,2012,10
A new ad featuring Big Bird was just one element of a broader effort by President Obama and his team to reassure supporters that his campaign had not lost its intensity or focus.,"A day after some national polls showed President Obama’s edge over Mitt Romney evaporating, he responded first thing on Tuesday with a new commercial featuring Big Bird of “Sesame Street” and Mr. Romney’s debate-night vow to cut financing for PBS.","{'main': 'Obama Campaign Tells Supporters: Steady On', 'kicker': None, 'content_kicker': None, 'print_headline': 'Message to Supporters From Obama Campaign: Steady On', 'name': None, 'seo': None, 'sub': None}",Obama Campaign Tells Supporters: Steady On,0.06818181818181818,0.2772727272727273,0.09659090909090909,0.22196969696969696,0.16666666666666666,0.5,2012,10
President Obama’s campaign on Wednesday accused Mitt Romney of “cynically and dishonestly” trying to hide his real position on abortion and contraception.,12:50 p.m. | Updated  President Obama’s campaign on Wednesday accused Mitt Romney of “cynically and dishonestly” trying to hide his real position on abortion and contraception after the Republican presidential candidate said he could not think of any abortion-related legislation that would be part of his agenda in the White House.,"{'main': 'Obama Campaign Says Romney Is Misleading Voters on Abortion', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Campaign Says Romney Is Misleading Voters on Abortion,-0.2333333333333333,0.6,-0.175,0.45,0.0,0.0,2012,10
"Campaigns have had limited success trying to control how television networks show their candidates during debates, especially in split-screen and reaction shots.","Don’t scratch your ear — even if it really itches. If you have a thought you want to come back to, quickly jot down one memorable word, not an entire sentence. And remember: that camera in front of you represents 60 million sets of eyes.","{'main': 'Networks Like Split-Screens in Debates, Even if the Candidates Don’t', 'kicker': None, 'content_kicker': None, 'print_headline': 'Networks Like Split-Screens in Debates, Even if the Candidates Don’t', 'name': None, 'seo': None, 'sub': None}","Networks Like Split-Screens in Debates, Even if the Candidates Don’t",0.07619047619047618,0.38095238095238093,0.14629629629629629,0.4356481481481482,0.0,0.0,2012,10
"If Congress fails to act, spending cuts and tax increases large enough to throw the country back into recession will hit in January. The impact would be powerful but gradual.","WASHINGTON — Come January, if Congress fails to act, spending cuts and tax increases large enough to throw the country back into recession will hit. ","{'main': 'Fiscal Cliff May Be Felt Gradually, Analysts Say', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fiscal Cliff May Be Felt Gradually, Analysts Say', 'name': None, 'seo': None, 'sub': None}","Fiscal Cliff May Be Felt Gradually, Analysts Say",0.002857142857142858,0.44571428571428573,-0.07142857142857142,0.30714285714285716,0.0,0.0,2012,10
"The Supreme Court heard arguments on Wednesday about diversity in higher education and how much of a role, if any, the courts should have in determining how admissions officers consider race in their college acceptance decisions.","The Supreme Court heard arguments on Wednesday about diversity in higher education and how much of a role, if any, the courts should have in determining how admissions officers consider race in their college acceptance decisions, our colleague Adam Liptak reports:","{'main': 'Supreme Court Revisits Affirmative Action in College Admissions', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Supreme Court Revisits Affirmative Action in College Admissions,0.225,0.35,0.225,0.35,0.35,0.5,2012,10
"The city has a mixed relationship with its 16th Street Mall, a civic space built to draw all kinds of people that draws, well, all kinds of people.","DENVER — There were balloons and free cookies, stickers and speeches on Tuesday to mark the 30th birthday of a pedestrian mall that runs through the heart of this city’s downtown. The mayor read a proclamation, office workers hustled past with late-morning lattes and a few homeless men shadowboxed with the celebratory red-and-white balloons.","{'main': 'Denver, Searching for Icon, Celebrates Downtown Mall', 'kicker': None, 'content_kicker': None, 'print_headline': 'Milestone In Denver, Love It Or Not', 'name': None, 'seo': None, 'sub': None}","Denver, Searching for Icon, Celebrates Downtown Mall",0.0,0.25,-0.016666666666666663,0.38333333333333336,0.0,0.0,2012,10
Political news from today’s Times and a look at the latest happenings in Washington.,Today’s Times,"{'main': 'The Early Word: China', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: China,0.25,0.5,0.0,0.0,0.1,0.3,2012,10
"The new Common App is removing the “topic of your choice” essay option, an announcement that “was met with gasps,” The Chronicle of Higher Education reported.","The new Common Application — a universal form that allows students to apply to multiple colleges and universities — is going Web-only next year, and is bringing with it some surprising changes to the essay rules, The Chronicle of Higher Education reports.","{'main': 'Common Application Is Removing a Surprising Essay Topic', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Common Application Is Removing a Surprising Essay Topic,0.02878787878787879,0.48484848484848486,0.11233766233766233,0.2792207792207792,0.19999999999999998,0.5,2012,10
"Gerald and Lily Chow, who lived in Hong Kong, were so eager to get their two sons into an Ivy League school that they invested heavily in a plan from Mark Zimny that proved unsuccessful.",A cautionary tale about educational consultants:,"{'main': 'Chinese Parents Sue Consultant After Sons Are Rejected by Harvard', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Chinese Parents Sue Consultant After Sons Are Rejected by Harvard,-0.2,0.5,0.25,0.25,0.0,0.0,2012,10
